date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,-2132,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-02,253,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-03,-328,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-04,443,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-05,-785,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-06,-796,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-07,1382,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-08,-2115,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-09,811,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-10,-1121,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-11,-286,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-12,1463,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-13,-991,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-14,682,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-15,-475,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-16,-1967,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-17,5771,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-18,2385,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-19,2079,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-20,2253,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-21,-640,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-22,601,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-23,1032,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-24,-2395,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-25,-428,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-26,2043,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-27,-31,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-28,-1177,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-29,260,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-30,480,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-01-31,-1271,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-02-01,-610,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-02-02,808,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-02-03,-1476,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-02-04,-2667,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-02-05,-2578,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-02-06,-2693,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-02-07,-2176,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-02-08,-424,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-02-09,-3036,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-02-10,-1972,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-02-11,-3110,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-02-12,-2466,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-02-13,-2726,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-02-14,-2840,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-02-15,-888,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
2020-02-16,-3215,fa4ee4e2-ab99-4f5d-be9f-bd33f2f4192c,37.677402,-119.7205745
