date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,-3991,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-02,990,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-03,-277,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-04,-1419,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-05,-2372,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-06,-3681,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-07,-2256,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-08,-3521,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-09,484,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-10,-3192,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-11,-2681,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-12,203,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-13,-3625,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-14,-3149,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-15,-3945,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-16,-737,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-17,5573,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-18,1862,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-19,2235,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-20,1776,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-21,-1300,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-22,-3628,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-23,-2937,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-24,448,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-25,1449,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-26,970,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-27,-1204,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-28,-3509,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-29,-3188,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-30,-237,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-01-31,-2170,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-01,528,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-02,-2471,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-03,-1715,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-04,-3952,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-05,-1846,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-06,-3459,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-07,-4067,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-08,-3101,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-09,364,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-10,-71,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-11,-3954,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-12,-3024,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-13,-3685,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-14,-3455,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-15,897,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-16,-3653,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-17,-84,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-18,-3837,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-19,-1787,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-20,-3816,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-21,1087,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-22,1747,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-23,-3346,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-24,-3170,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-25,-3968,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-26,-124,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-27,-3607,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-28,-2438,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-02-29,221,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-01,668,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-02,-3108,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-03,-3899,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-04,-288,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-05,-2054,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-06,-2544,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-07,409,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-08,-3478,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-09,-1855,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-10,-823,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-11,400,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-12,-1530,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-13,1657,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-14,1810,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-15,691,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-16,1928,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-17,-1792,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-18,-3031,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-19,3350,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-20,-35,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-21,596,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-22,-185,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-23,-608,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-24,-1069,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-25,743,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-26,1468,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-27,-1429,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-28,3592,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-29,1942,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-30,-3459,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-03-31,-1965,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-01,-3358,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-02,-3448,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-03,894,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-04,-3643,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-05,4311,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-06,5408,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-07,2304,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-08,3121,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-09,2932,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-10,-2575,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-11,-2872,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-12,-2376,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-13,129,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-14,-1732,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-15,-3565,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-16,-2386,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-17,5166,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-18,1762,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-19,-913,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-20,5294,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-21,558,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-22,-3495,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-23,-2271,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-24,-3400,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-25,-2946,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-26,649,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-27,-2937,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-28,-2896,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-29,1413,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-04-30,-642,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-05-01,-3572,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-05-02,-3083,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
2020-05-03,-3315,db6e3521-08ea-48f5-af1c-61085d14c7a5,36.8696505,-118.8312425
