date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,4390,33deb30a-2314-4ba4-9f0c-d5a24de5f558,37.2424355,-119.0558215
2020-01-02,2357,33deb30a-2314-4ba4-9f0c-d5a24de5f558,37.2424355,-119.0558215
2020-01-03,3654,33deb30a-2314-4ba4-9f0c-d5a24de5f558,37.2424355,-119.0558215
2020-01-04,3784,33deb30a-2314-4ba4-9f0c-d5a24de5f558,37.2424355,-119.0558215
2020-01-05,2229,33deb30a-2314-4ba4-9f0c-d5a24de5f558,37.2424355,-119.0558215
2020-01-06,4612,33deb30a-2314-4ba4-9f0c-d5a24de5f558,37.2424355,-119.0558215
2020-01-07,1522,33deb30a-2314-4ba4-9f0c-d5a24de5f558,37.2424355,-119.0558215
2020-01-08,5401,33deb30a-2314-4ba4-9f0c-d5a24de5f558,37.2424355,-119.0558215
2020-01-09,1603,33deb30a-2314-4ba4-9f0c-d5a24de5f558,37.2424355,-119.0558215
2020-01-10,2860,33deb30a-2314-4ba4-9f0c-d5a24de5f558,37.2424355,-119.0558215
2020-01-11,2967,33deb30a-2314-4ba4-9f0c-d5a24de5f558,37.2424355,-119.0558215
2020-01-12,2556,33deb30a-2314-4ba4-9f0c-d5a24de5f558,37.2424355,-119.0558215
2020-01-13,3493,33deb30a-2314-4ba4-9f0c-d5a24de5f558,37.2424355,-119.0558215
2020-01-14,1875,33deb30a-2314-4ba4-9f0c-d5a24de5f558,37.2424355,-119.0558215
2020-01-15,5238,33deb30a-2314-4ba4-9f0c-d5a24de5f558,37.2424355,-119.0558215
2020-01-16,850,33deb30a-2314-4ba4-9f0c-d5a24de5f558,37.2424355,-119.0558215
2020-01-17,4383,33deb30a-2314-4ba4-9f0c-d5a24de5f558,37.2424355,-119.0558215
2020-01-18,2025,33deb30a-2314-4ba4-9f0c-d5a24de5f558,37.2424355,-119.0558215
2020-01-19,3238,33deb30a-2314-4ba4-9f0c-d5a24de5f558,37.2424355,-119.0558215
2020-01-20,2157,33deb30a-2314-4ba4-9f0c-d5a24de5f558,37.2424355,-119.0558215
2020-01-21,1460,33deb30a-2314-4ba4-9f0c-d5a24de5f558,37.2424355,-119.0558215
2020-01-22,4586,33deb30a-2314-4ba4-9f0c-d5a24de5f558,37.2424355,-119.0558215
2020-01-23,1834,33deb30a-2314-4ba4-9f0c-d5a24de5f558,37.2424355,-119.0558215
