date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,3647,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-02,2818,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-03,6484,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-04,6572,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-05,3579,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-06,4753,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-07,7601,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-08,2372,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-09,3808,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-10,2252,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-11,868,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-12,5006,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-13,3082,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-14,6858,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-15,6951,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-16,4620,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-17,2904,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-18,1607,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-19,5464,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-20,7338,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-21,4621,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-22,1585,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-23,2883,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-24,6366,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-25,3577,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-26,1627,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-27,3184,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-28,7084,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-29,6888,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-30,3809,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-01-31,2202,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-02-01,7331,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-02-02,7311,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-02-03,2528,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-02-04,4897,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-02-05,2666,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-02-06,4758,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-02-07,1827,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-02-08,6690,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-02-09,2154,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-02-10,1268,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-02-11,6770,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-02-12,1268,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-02-13,1398,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-02-14,7207,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-02-15,6847,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-02-16,2268,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-02-17,5173,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
2020-02-18,5952,6cbe44dd-b813-4aef-ab35-3803883d8242,38.848217,-107.2429755
