date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,-2244,f6c1e8b0-6d16-44e1-bfff-62bab5b567cd,36.35047,-118.8671755
2020-01-02,122,f6c1e8b0-6d16-44e1-bfff-62bab5b567cd,36.35047,-118.8671755
2020-01-03,-1416,f6c1e8b0-6d16-44e1-bfff-62bab5b567cd,36.35047,-118.8671755
2020-01-04,-3382,f6c1e8b0-6d16-44e1-bfff-62bab5b567cd,36.35047,-118.8671755
2020-01-05,-2550,f6c1e8b0-6d16-44e1-bfff-62bab5b567cd,36.35047,-118.8671755
2020-01-06,-3161,f6c1e8b0-6d16-44e1-bfff-62bab5b567cd,36.35047,-118.8671755
2020-01-07,-1866,f6c1e8b0-6d16-44e1-bfff-62bab5b567cd,36.35047,-118.8671755
2020-01-08,898,f6c1e8b0-6d16-44e1-bfff-62bab5b567cd,36.35047,-118.8671755
2020-01-09,444,f6c1e8b0-6d16-44e1-bfff-62bab5b567cd,36.35047,-118.8671755
2020-01-10,-2926,f6c1e8b0-6d16-44e1-bfff-62bab5b567cd,36.35047,-118.8671755
2020-01-11,-2486,f6c1e8b0-6d16-44e1-bfff-62bab5b567cd,36.35047,-118.8671755
2020-01-12,-1191,f6c1e8b0-6d16-44e1-bfff-62bab5b567cd,36.35047,-118.8671755
2020-01-13,-1032,f6c1e8b0-6d16-44e1-bfff-62bab5b567cd,36.35047,-118.8671755
2020-01-14,-3004,f6c1e8b0-6d16-44e1-bfff-62bab5b567cd,36.35047,-118.8671755
2020-01-15,-3820,f6c1e8b0-6d16-44e1-bfff-62bab5b567cd,36.35047,-118.8671755
2020-01-16,-2210,f6c1e8b0-6d16-44e1-bfff-62bab5b567cd,36.35047,-118.8671755
2020-01-17,5230,f6c1e8b0-6d16-44e1-bfff-62bab5b567cd,36.35047,-118.8671755
2020-01-18,-322,f6c1e8b0-6d16-44e1-bfff-62bab5b567cd,36.35047,-118.8671755
