date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,-3992,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-02,496,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-03,-2413,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-04,-357,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-05,-3446,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-06,-2744,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-07,-191,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-08,-2557,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-09,-95,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-10,-2556,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-11,-1241,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-12,2179,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-13,-3199,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-14,-3485,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-15,-2234,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-16,-1009,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-17,2799,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-18,1592,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-19,1825,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-20,2133,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-21,-1612,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-22,-3223,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-23,1345,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-24,-1395,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-25,2180,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-26,3351,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-27,39,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-28,1811,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-29,193,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-30,659,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-01-31,-2433,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-01,-960,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-02,-739,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-03,-1982,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-04,-3587,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-05,-1443,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-06,-3604,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-07,-3552,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-08,-1822,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-09,-2037,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-10,-1472,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-11,-4193,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-12,-1076,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-13,-3996,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-14,-3076,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-15,-954,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-16,-2605,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-17,-318,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-18,-3848,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-19,-885,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-20,-4133,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-21,-1146,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-22,2650,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-23,-3843,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-24,-3251,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-25,-3006,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-26,-2778,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-27,-4109,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-28,23,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-02-29,-202,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-01,292,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-02,-3463,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-03,-3689,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-04,-5,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-05,-406,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-06,-860,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-07,3960,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-08,-1514,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-09,-2786,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-10,5991,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-11,4364,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-12,-4474,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-13,313,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-14,2471,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-15,3053,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-16,5864,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-17,2085,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-18,-1422,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-19,1064,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-20,-935,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-21,5388,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-22,-942,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-23,58,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-24,1374,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
2020-03-25,3413,af55e095-0471-43c8-9f8f-f8b2dd5ebedc,37.2424355,-119.325316
