date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,1407,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-02,1026,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-03,1561,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-04,803,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-05,104,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-06,-12,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-07,-5,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-08,426,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-09,-516,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-10,-373,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-11,-1126,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-12,443,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-13,-364,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-14,-699,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-15,-73,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-16,-1005,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-17,3918,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-18,1721,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-19,2074,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-20,651,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-21,-31,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-22,-647,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-23,-323,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-24,762,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
2020-01-25,2104,be08d52f-0339-4ff2-a167-45fb72c5ae0a,36.711383,-118.9300575
