date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,1382,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-02,3743,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-03,5883,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-04,6683,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-05,7203,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-06,8232,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-07,6457,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-08,8396,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-09,1999,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-10,6915,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-11,5849,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-12,6067,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-13,7141,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-14,5182,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-15,5799,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-16,544,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-17,6124,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-18,4003,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-19,1605,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-20,2059,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-21,1244,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-22,5681,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-23,5038,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-24,6718,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-25,6512,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-26,3030,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-27,5278,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-28,3466,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-29,6117,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-30,5810,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-01-31,7427,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-02-01,7272,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-02-02,6329,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-02-03,5394,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-02-04,6976,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-02-05,7778,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-02-06,6763,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-02-07,8295,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-02-08,7647,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
2020-02-09,6470,aa150c58-5bdc-470e-9d5c-4c5b8b661f6d,37.8762105,-119.5229455
