date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,837,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-02,5301,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-03,5182,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-04,2628,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-05,5699,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-06,2935,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-07,5253,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-08,2623,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-09,3313,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-10,3562,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-11,2300,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-12,922,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-13,520,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-14,5168,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-15,4441,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-16,3659,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-17,4416,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-18,2975,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-19,3085,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-20,3013,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-21,4428,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-22,5013,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-23,6168,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-24,3981,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-25,4562,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-26,3494,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-27,4390,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-28,4496,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-29,1832,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-30,4978,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-01-31,2373,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-01,2375,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-02,3168,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-03,3333,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-04,4023,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-05,3562,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-06,1735,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-07,2330,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-08,2221,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-09,349,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-10,3409,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-11,1495,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-12,712,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-13,4070,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-14,828,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-15,2278,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-16,2757,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-17,174,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-18,2363,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-19,2928,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-20,2106,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-21,1681,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-22,2912,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-23,2407,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-24,4952,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-25,2574,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-26,3863,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-27,3439,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-28,1944,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-02-29,1593,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-03-01,585,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-03-02,1917,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-03-03,4212,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-03-04,427,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-03-05,2184,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-03-06,1715,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-03-07,2153,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-03-08,2436,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
2020-03-09,1079,21589ced-65e9-4881-9de5-22e6a51f5423,37.378188,-107.9346785
