date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,1073,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-02,5209,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-03,5269,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-04,5018,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-05,6064,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-06,4682,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-07,7291,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-08,2268,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-09,3956,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-10,3638,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-11,4538,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-12,6289,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-13,1097,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-14,5819,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-15,6033,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-16,4333,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-17,4488,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-18,5037,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-19,4025,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-20,4397,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-21,4709,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-22,5360,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-23,5971,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-24,6326,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-25,6069,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-26,3626,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-27,4453,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-28,3047,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-29,3925,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-30,6329,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-01-31,3122,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-02-01,3022,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-02-02,5560,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-02-03,3307,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-02-04,3597,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-02-05,4819,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-02-06,2273,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-02-07,3223,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-02-08,6101,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-02-09,834,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-02-10,3912,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-02-11,927,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-02-12,6160,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-02-13,5071,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
2020-02-14,5848,8146214f-1003-47b5-a74c-325864ea1505,37.65607,-107.7011165
