date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,7881,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-02,5536,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-03,5587,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-04,7345,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-05,7578,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-06,7627,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-07,6806,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-08,7702,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-09,3299,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-10,6909,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-11,7322,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-12,7101,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-13,7535,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-14,7251,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-15,7617,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-16,403,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-17,6058,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-18,4469,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-19,3452,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-20,4320,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-21,1310,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-22,8675,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-23,7874,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-24,5977,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-25,3194,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-26,3486,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-27,6802,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-28,6686,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-29,7242,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-30,3999,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-01-31,7274,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-02-01,7238,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-02-02,7556,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-02-03,6558,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-02-04,7848,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-02-05,7224,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-02-06,7606,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-02-07,7388,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-02-08,7532,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-02-09,5368,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
2020-02-10,6553,aff50f06-732e-44a6-a7d1-3c8ca0d94e95,37.1350895,-118.6875125
