date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,5236.30604534005,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-02,6234.143576826197,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-03,5339.343828715365,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-04,7010.44710327456,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-05,5889.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-06,4348.915617128463,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-07,7273.891687657431,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-08,2934.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-09,1853.7153652392947,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-10,5526.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-11,1240.837531486146,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-12,4565.450881612091,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-13,3572.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-14,6825.146095717883,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-15,7078.2040302267,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-16,5313.773299748111,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-17,4002.7783375314857,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-18,3608.551637279597,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-19,6394.741813602015,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-20,7475.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-21,4535.047858942065,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-22,2796.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-23,3623.503778337532,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-24,3223.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-25,2386.827455919396,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-26,5183.75692695214,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-27,3341.2682619647353,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-28,6972.937027707809,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-29,6764.986146095718,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-30,4702.790931989925,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-01-31,2889.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-01,7486.9584382871535,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-02,7081.566750629722,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-03,999.1649874055415,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-04,5147.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-05,6317.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-06,4439.413098236776,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-07,3226.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-08,6721.526448362722,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-09,2587.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-10,2202.5390428211585,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-11,6884.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-12,6815.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-13,2380.9622166246854,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-14,6705.401763224181,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-15,7373.808564231738,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-16,2338.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-17,3855.074307304786,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-18,5467.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-19,7096.172544080606,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-20,6449.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-21,7628.443324937028,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-22,5182.282115869018,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-23,4748.293450881612,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-24,2642.808564231738,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-25,5596.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-26,7331.379093198992,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-27,6724.23047858942,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-28,7760.268261964734,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-02-29,7567.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-01,3636.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-02,2539.7267002518893,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-03,5925.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-04,7713.222921914357,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-05,7307.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-06,8037.079345088162,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-07,1474.7241813602013,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-08,2134.1498740554157,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-09,4247.736775818639,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-10,4696.795969773299,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-11,2281.6120906801007,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-12,2153.0465994962215,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-13,4139.880352644836,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-14,3598.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-15,5028.6272040302265,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-16,7567.903022670024,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-17,3804.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-18,1359.2279596977332,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-19,4737.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-20,5711.739294710327,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-21,4761.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-22,4952.853904282117,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-23,2873.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-24,5796.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-25,2882.120906801008,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-26,7813.863979848866,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-27,4672.599496221663,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-28,3687.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-29,2679.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-30,5026.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-03-31,7142.42443324937,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-01,7563.177581863978,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-02,5082.141057934509,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-03,7082.646095717884,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-04,1292.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-05,1491.0680100755665,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-06,7773.162468513854,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-07,8897.863979848868,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-08,8691.24685138539,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-09,9116.180100755668,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-10,6914.419395465995,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-11,8567.032745591938,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-12,3519.011335012595,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-13,2029.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-14,5888.408060453401,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-15,2461.857682619647,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-16,2011.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-17,6618.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-18,4672.928211586902,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-19,5452.465994962216,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-20,3759.205289672544,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-21,8203.545340050377,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-22,6214.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-23,4161.443324937027,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-24,2374.1738035264484,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-25,7912.9596977329975,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-26,6797.557934508815,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-27,8142.108312342569,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-28,9077.986146095718,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-29,8757.653652392946,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-04-30,6647.1246851385395,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-05-01,5700.812342569269,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-05-02,8324.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-05-03,8894.620906801007,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-05-04,2784.903022670025,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-05-05,9002.576826196473,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-05-06,7599.517632241814,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-05-07,9008.109571788413,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-05-08,8388.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-05-09,8740.025188916878,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-05-10,7528.664987405539,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-05-11,3353.0,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
2020-05-12,1162.2141057934507,362c6f7e-56e8-43d6-974b-39df49048750,38.911155,-107.0902615
