date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,-3471.0654911838797,5800aa50-372d-44de-996c-a1edfcfc236f,36.9917235,-119.271417
2020-01-02,-402.0,5800aa50-372d-44de-996c-a1edfcfc236f,36.9917235,-119.271417
2020-01-03,-1824.899244332494,5800aa50-372d-44de-996c-a1edfcfc236f,36.9917235,-119.271417
2020-01-04,-2871.2695214105797,5800aa50-372d-44de-996c-a1edfcfc236f,36.9917235,-119.271417
2020-01-05,-2555.4785894206557,5800aa50-372d-44de-996c-a1edfcfc236f,36.9917235,-119.271417
2020-01-06,-3220.0780856423175,5800aa50-372d-44de-996c-a1edfcfc236f,36.9917235,-119.271417
2020-01-07,198.10831234256935,5800aa50-372d-44de-996c-a1edfcfc236f,36.9917235,-119.271417
2020-01-08,-3166.853904282116,5800aa50-372d-44de-996c-a1edfcfc236f,36.9917235,-119.271417
2020-01-09,-234.69773299748113,5800aa50-372d-44de-996c-a1edfcfc236f,36.9917235,-119.271417
2020-01-10,-3187.5113350125944,5800aa50-372d-44de-996c-a1edfcfc236f,36.9917235,-119.271417
2020-01-11,-1765.3047858942068,5800aa50-372d-44de-996c-a1edfcfc236f,36.9917235,-119.271417
2020-01-12,-762.5642317380352,5800aa50-372d-44de-996c-a1edfcfc236f,36.9917235,-119.271417
2020-01-13,-1308.9697732997483,5800aa50-372d-44de-996c-a1edfcfc236f,36.9917235,-119.271417
2020-01-14,-2483.6624685138545,5800aa50-372d-44de-996c-a1edfcfc236f,36.9917235,-119.271417
2020-01-15,-3535.614609571789,5800aa50-372d-44de-996c-a1edfcfc236f,36.9917235,-119.271417
2020-01-16,-273.9647355163728,5800aa50-372d-44de-996c-a1edfcfc236f,36.9917235,-119.271417
2020-01-17,4107.327455919396,5800aa50-372d-44de-996c-a1edfcfc236f,36.9917235,-119.271417
2020-01-18,1532.6775818639799,5800aa50-372d-44de-996c-a1edfcfc236f,36.9917235,-119.271417
2020-01-19,-371.1889168765743,5800aa50-372d-44de-996c-a1edfcfc236f,36.9917235,-119.271417
2020-01-20,1786.2292191435772,5800aa50-372d-44de-996c-a1edfcfc236f,36.9917235,-119.271417
2020-01-21,-2642.0,5800aa50-372d-44de-996c-a1edfcfc236f,36.9917235,-119.271417
2020-01-22,-1393.7506297229224,5800aa50-372d-44de-996c-a1edfcfc236f,36.9917235,-119.271417
