date,mod10a1_ndsi,cell_id,latitude,longitude
2013-01-01,4088.6346701482107,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-02,5589.811059656275,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-03,4825.7563254574125,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-04,5462.125458317035,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-05,2218.787454623203,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-06,4972.046978064473,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-07,3473.6161464067063,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-08,3047.870725027977,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-09,3657.2320562626837,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-10,2433.5557577356644,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-11,5828.251203224367,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-12,4421.215643281505,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-13,4709.352269522259,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-14,3782.0647375651665,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-15,3073.9036692656928,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-16,4314.00957120632,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-17,2479.5518228053106,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-18,5717.502856804928,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-19,4201.052650732855,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-20,5313.387151656313,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-21,4248.1405930144765,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-22,3526.4456797649063,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-23,2678.992939870626,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-24,2911.2823915278486,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-25,1091.8417248187204,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-26,3340.8479797658156,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-27,4193.099646993529,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-28,4320.849171617556,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-29,3698.519115118323,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-30,4521.102399170257,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-01-31,3172.167896427175,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-02-01,4503.688303476387,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-02-02,3771.153803462742,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-02-03,5792.363223640518,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-02-04,4230.6969375779,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-02-05,5848.5500668710765,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-02-06,4650.235549934951,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-02-07,3175.188144259551,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-02-08,2648.837289492599,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-02-09,3990.825239052707,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
2013-02-10,4861.882434288942,101f926a-392b-4864-8e69-6e558020a055,37.862028,-119.6846425
