date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,2683,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-02,1140,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-03,1738,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-04,1033,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-05,569,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-06,930,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-07,1217,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-08,-133,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-09,457,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-10,347,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-11,567,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-12,2382,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-13,-326,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-14,517,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-15,340,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-16,-985,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-17,5728,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-18,2175,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-19,3336,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-20,1648,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-21,1302,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-22,252,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-23,1544,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-24,1520,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-25,1716,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-26,5877,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-27,644,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-28,1428,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-29,651,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-30,1469,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-01-31,-636,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-02-01,-354,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-02-02,-621,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-02-03,-1184,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-02-04,-1233,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-02-05,-1366,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-02-06,-860,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-02-07,-1705,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-02-08,-1248,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-02-09,-2109,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-02-10,-662,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-02-11,-1533,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-02-12,-1473,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
2020-02-13,-1449,e28311d1-7fdf-421e-83a1-51b8b8359453,37.342488,-119.2444675
