date,mod10a1_ndsi,cell_id,latitude,longitude
2013-01-01,5347.612715553513,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-02,6253.663465868513,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-03,5123.591613939163,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-04,7080.635445617511,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-05,4555.864147270076,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-06,4358.2792700178725,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-07,2341.4565299466435,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-08,4307.4901315041325,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-09,6289.000955235825,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-10,1694.0557084438299,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-11,2149.6903398365184,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-12,4379.9262285015075,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-13,5161.852056713715,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-14,5395.259960607895,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-15,4639.558590071916,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-16,6575.8068604127475,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-17,5273.523864975144,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-18,6890.792800251094,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-19,5580.5027997507295,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-20,7458.212881127722,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-21,5777.003170473205,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-22,5948.991875946707,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-23,6550.296837259655,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-24,5267.509017881107,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-25,1989.7625101778106,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-26,1728.520730891872,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-27,2834.0624223870886,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-28,4503.2617255198065,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
2013-01-29,5575.638588798272,03a8d722-b78b-4afa-951b-cba56fb0949d,37.592034999999996,-119.1815855
