date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,5499.20512820513,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-02,2428.0205128205125,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-03,3787.333333333334,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-04,4535.789743589744,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-05,3104.358974358974,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-06,5736.323076923077,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-07,3073.5333333333338,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-08,6541.764102564103,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-09,794.0,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-10,4008.6512820512817,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-11,5016.071794871796,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-12,3670.394871794871,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-13,5234.246153846155,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-14,2981.1846153846154,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-15,6173.805128205128,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-16,505.17435897435894,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-17,5348.502564102564,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-18,2538.0,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-19,3334.466666666667,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-20,1922.7641025641026,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-21,1645.6564102564105,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-22,6153.779487179488,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-23,2899.661538461539,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-24,4727.000000000001,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-25,1980.220512820513,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-26,2974.8615384615396,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-27,4919.728205128205,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-28,3980.0,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-29,3184.7230769230773,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-30,3036.4666666666667,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-01-31,5302.128205128205,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-02-01,5353.266666666667,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-02-02,3777.2974358974366,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-02-03,6024.194871794873,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-02-04,4365.615384615385,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-02-05,5517.2717948717955,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-02-06,3294.7435897435894,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-02-07,6331.743589743592,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-02-08,2922.897435897436,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
2020-02-09,6746.37435897436,b8fd7cd8-f8a5-49ab-97d6-a6fb6d38df4d,37.170888500000004,-119.1276865
