date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,2202,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-02,2875,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-03,2876,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-04,252,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-05,4483,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-06,3080,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-07,3706,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-08,1229,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-09,465,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-10,2848,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-11,525,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-12,3792,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-13,2138,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-14,876,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-15,3746,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-16,2351,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-17,1452,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-18,3059,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-19,1743,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-20,1479,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-21,4905,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-22,5103,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-23,4325,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-24,3695,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-25,1799,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-26,2160,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-27,2158,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-28,181,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-29,3551,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-30,937,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-01-31,3102,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-02-01,2439,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-02-02,2018,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-02-03,1897,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-02-04,2767,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-02-05,2482,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-02-06,4599,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-02-07,4341,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-02-08,520,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-02-09,1175,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-02-10,-1024,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-02-11,1240,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-02-12,-451,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-02-13,845,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-02-14,1458,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-02-15,2964,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-02-16,5379,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-02-17,1387,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
2020-02-18,713,fc7aaf19-a0e6-43b6-90b3-37477b75ee07,47.632627,-123.9965555
