date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,2848,a9fcd052-46b8-407c-b7a3-15bf228f5841,37.4281405,-119.442097
2020-01-02,2850,a9fcd052-46b8-407c-b7a3-15bf228f5841,37.4281405,-119.442097
2020-01-03,1994,a9fcd052-46b8-407c-b7a3-15bf228f5841,37.4281405,-119.442097
2020-01-04,2489,a9fcd052-46b8-407c-b7a3-15bf228f5841,37.4281405,-119.442097
2020-01-05,2225,a9fcd052-46b8-407c-b7a3-15bf228f5841,37.4281405,-119.442097
2020-01-06,4244,a9fcd052-46b8-407c-b7a3-15bf228f5841,37.4281405,-119.442097
2020-01-07,1915,a9fcd052-46b8-407c-b7a3-15bf228f5841,37.4281405,-119.442097
2020-01-08,3649,a9fcd052-46b8-407c-b7a3-15bf228f5841,37.4281405,-119.442097
2020-01-09,805,a9fcd052-46b8-407c-b7a3-15bf228f5841,37.4281405,-119.442097
2020-01-10,1914,a9fcd052-46b8-407c-b7a3-15bf228f5841,37.4281405,-119.442097
2020-01-11,2851,a9fcd052-46b8-407c-b7a3-15bf228f5841,37.4281405,-119.442097
2020-01-12,2370,a9fcd052-46b8-407c-b7a3-15bf228f5841,37.4281405,-119.442097
2020-01-13,2963,a9fcd052-46b8-407c-b7a3-15bf228f5841,37.4281405,-119.442097
2020-01-14,2658,a9fcd052-46b8-407c-b7a3-15bf228f5841,37.4281405,-119.442097
2020-01-15,2865,a9fcd052-46b8-407c-b7a3-15bf228f5841,37.4281405,-119.442097
2020-01-16,-531,a9fcd052-46b8-407c-b7a3-15bf228f5841,37.4281405,-119.442097
2020-01-17,4712,a9fcd052-46b8-407c-b7a3-15bf228f5841,37.4281405,-119.442097
2020-01-18,2887,a9fcd052-46b8-407c-b7a3-15bf228f5841,37.4281405,-119.442097
2020-01-19,2253,a9fcd052-46b8-407c-b7a3-15bf228f5841,37.4281405,-119.442097
2020-01-20,1000,a9fcd052-46b8-407c-b7a3-15bf228f5841,37.4281405,-119.442097
