date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,2853,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-02,2771,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-03,3451,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-04,3011,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-05,2415,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-06,1653,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-07,3563,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-08,2543,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-09,3398,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-10,2853,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-11,2055,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-12,1967,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-13,2336,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-14,2228,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-15,883,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-16,2111,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-17,3058,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-18,2791,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-19,2319,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-20,2078,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-21,1044,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-22,950,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-23,3315,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-24,3166,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-25,4071,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-26,2729,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-27,1971,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-28,1984,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-29,816,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-30,3058,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-01-31,1419,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-01,3686,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-02,2812,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-03,1427,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-04,2810,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-05,3463,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-06,2986,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-07,1988,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-08,3624,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-09,2656,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-10,1543,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-11,2327,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-12,2289,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-13,2542,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-14,1382,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-15,3823,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-16,2695,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-17,5319,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-18,2898,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-19,3099,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-20,2359,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-21,2021,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-22,3343,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-23,3978,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-24,2989,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-25,1821,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-26,4553,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-27,2868,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-28,3024,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-02-29,3242,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-01,818,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-02,1788,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-03,698,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-04,5642,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-05,3019,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-06,3630,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-07,1346,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-08,1642,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-09,3031,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-10,1508,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-11,3973,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-12,2231,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-13,3567,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-14,3194,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-15,3270,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-16,4022,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-17,1880,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-18,1423,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-19,3619,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-20,2491,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-21,3049,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-22,3672,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-23,1236,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-24,2406,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-25,3399,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-26,3634,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-27,3963,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-28,2881,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-29,1196,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-30,1976,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-03-31,3219,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-01,3760,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-02,1593,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-03,3601,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-04,112,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-05,6032,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-06,3124,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-07,3598,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-08,2057,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-09,1685,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-10,1287,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-11,368,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-12,2915,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-13,1538,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-14,4097,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-15,-301,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-16,2657,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-17,1379,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-18,895,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-19,1854,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-20,-415,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-21,1156,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-22,1026,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-23,535,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
2020-04-24,-650,8e0c616d-5630-4cbd-91ae-abfaaa800a1f,37.3282025,-106.4883905
