date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,1573,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-02,4836,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-03,1368,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-04,591,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-05,1842,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-06,6112,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-07,2719,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-08,3231,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-09,1376,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-10,3749,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-11,270,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-12,2023,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-13,1929,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-14,4817,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-15,3508,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-16,3426,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-17,1499,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-18,3996,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-19,3657,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-20,924,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-21,4255,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-22,4157,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-23,3244,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-24,5267,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-25,-73,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-26,-824,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-27,1864,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-28,443,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-29,3867,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-30,1314,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-01-31,2226,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-01,2111,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-02,323,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-03,3452,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-04,1585,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-05,3942,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-06,2260,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-07,1849,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-08,4924,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-09,1146,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-10,2413,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-11,-440,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-12,-416,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-13,1115,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-14,316,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-15,988,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-16,3081,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-17,-985,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-18,1136,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-19,-735,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-20,368,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-21,-57,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-22,1841,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-23,2224,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
2020-02-24,478,4c545918-910c-4c72-b222-86b14dbd6ca6,48.0846745,-123.3587515
