date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,4603,da1a2eb1-1b5d-4cfd-92a0-16e5dcc1723d,39.0229065,-106.7129695
2020-01-02,5482,da1a2eb1-1b5d-4cfd-92a0-16e5dcc1723d,39.0229065,-106.7129695
2020-01-03,3428,da1a2eb1-1b5d-4cfd-92a0-16e5dcc1723d,39.0229065,-106.7129695
2020-01-04,5079,da1a2eb1-1b5d-4cfd-92a0-16e5dcc1723d,39.0229065,-106.7129695
2020-01-05,5899,da1a2eb1-1b5d-4cfd-92a0-16e5dcc1723d,39.0229065,-106.7129695
2020-01-06,3774,da1a2eb1-1b5d-4cfd-92a0-16e5dcc1723d,39.0229065,-106.7129695
2020-01-07,6766,da1a2eb1-1b5d-4cfd-92a0-16e5dcc1723d,39.0229065,-106.7129695
2020-01-08,4755,da1a2eb1-1b5d-4cfd-92a0-16e5dcc1723d,39.0229065,-106.7129695
2020-01-09,3251,da1a2eb1-1b5d-4cfd-92a0-16e5dcc1723d,39.0229065,-106.7129695
2020-01-10,3761,da1a2eb1-1b5d-4cfd-92a0-16e5dcc1723d,39.0229065,-106.7129695
2020-01-11,3436,da1a2eb1-1b5d-4cfd-92a0-16e5dcc1723d,39.0229065,-106.7129695
2020-01-12,3904,da1a2eb1-1b5d-4cfd-92a0-16e5dcc1723d,39.0229065,-106.7129695
2020-01-13,4061,da1a2eb1-1b5d-4cfd-92a0-16e5dcc1723d,39.0229065,-106.7129695
2020-01-14,5950,da1a2eb1-1b5d-4cfd-92a0-16e5dcc1723d,39.0229065,-106.7129695
2020-01-15,6476,da1a2eb1-1b5d-4cfd-92a0-16e5dcc1723d,39.0229065,-106.7129695
2020-01-16,4515,da1a2eb1-1b5d-4cfd-92a0-16e5dcc1723d,39.0229065,-106.7129695
2020-01-17,2905,da1a2eb1-1b5d-4cfd-92a0-16e5dcc1723d,39.0229065,-106.7129695
2020-01-18,4541,da1a2eb1-1b5d-4cfd-92a0-16e5dcc1723d,39.0229065,-106.7129695
2020-01-19,6187,da1a2eb1-1b5d-4cfd-92a0-16e5dcc1723d,39.0229065,-106.7129695
