date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,2242.636363636364,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-02,3338.227272727273,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-03,6387.0,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-04,4459.0,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-05,1770.590909090909,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-06,3966.0,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-07,6154.409090909091,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-08,2201.0,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-09,3135.09090909091,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-10,3772.0,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-11,595.5,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-12,3194.5454545454545,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-13,2259.4090909090914,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-14,5969.09090909091,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-15,4539.363636363637,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-16,3843.6818181818185,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-17,3934.954545454547,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-18,2437.954545454546,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-19,4629.0,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-20,4680.136363636365,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-21,4427.772727272727,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-22,630.5,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-23,2319.0,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-24,5888.0,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-25,1790.7272727272727,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-26,3885.0000000000014,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-27,631.0,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-28,5839.727272727274,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-29,3101.0,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-30,3750.9090909090914,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-01-31,2298.7727272727275,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-02-01,4923.500000000001,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-02-02,4525.772727272727,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-02-03,3248.545454545456,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-02-04,3395.1818181818176,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-02-05,3521.3636363636365,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-02-06,3847.136363636364,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-02-07,1551.6363636363635,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-02-08,4400.045454545455,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
2020-02-09,2773.500000000001,c46149e4-4db5-4a96-9c46-dea2cda23ef5,38.722175,-107.2339925
