date,mod10a1_ndsi,cell_id,latitude,longitude
2013-01-01,4815.383351149729,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-02,7511.909500307044,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-03,6589.733045238476,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-04,7633.713698910551,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-05,7262.966925193895,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-06,5401.700730093025,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-07,5921.5962198921925,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-08,6270.9713648873,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-09,7289.154661450635,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-10,4951.214551822964,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-11,6139.879586962948,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-12,5479.662187549756,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-13,6047.564718993792,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-14,6782.832815520732,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-15,6771.302103850616,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-16,7872.082361771333,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-17,6336.932335615348,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-18,8018.583405736124,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-19,6256.643027725342,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-20,7615.5961016216725,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-21,7987.62516432779,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-22,6378.8661405144785,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-23,2647.0702299451864,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-24,5938.570891805226,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-25,8098.624409216003,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-26,6590.2494234312135,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-27,2955.1334318921026,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-28,5468.35328769305,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-29,6055.077835649471,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-30,7420.305124297766,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
2013-01-31,6241.3119794391305,0095cd70-ad71-485a-a670-64fc5604db98,37.0777755,-118.6066635
