date,tmax,cell_id,latitude,longitude
2013-01-01,0.2887862105616208,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-02,5.815682753201187,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-03,6.453103456826045,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-04,6.640041433531663,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-05,4.844993104605839,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-06,-4.588110403521307,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-07,5.371875982613399,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-08,10.054220746796705,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-09,6.443875800823342,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-10,-8.730137915775694,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-11,-10.777393198999865,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-12,-6.617213841800032,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-13,-5.593765506086679,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-14,-0.1848689636279797,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-15,6.708358453553297,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-16,8.765475788774161,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-17,9.889682673750253,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-18,8.578151630533153,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-19,8.177586081274624,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-20,7.9990481915967235,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-21,10.73124134195262,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-22,9.792330990495351,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-23,5.056124110386289,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-24,3.3444137793573847,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-25,4.947641312829379,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-26,3.7436138406293145,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-27,-6.249351738239157,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-28,-3.056179279787787,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-29,4.180289676600489,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-30,7.7200551638109935,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-01-31,9.452179485189504,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-01,9.753337735143202,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-02,5.968869057359366,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-03,5.812055110931396,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-04,8.629283040803054,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-05,4.85662074779642,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-06,4.432910310153304,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-07,-1.3252138289911994,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-08,-6.737668950311069,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-09,-2.209737907771406,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-10,-2.8383034206258833,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-11,-1.8592965287175673,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-12,3.2087723781322617,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-13,4.414082752425094,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-14,5.438469006768588,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-15,8.94584840577224,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-16,6.960841333455053,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-17,4.841875830025509,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-18,2.7294206984289757,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-19,-5.385517211782521,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-20,-4.679475813569693,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-21,-4.51609645350226,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-22,3.9929103328441746,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-23,-2.0496551367332194,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-24,3.046896580005514,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-25,4.483641299543709,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-26,2.6442069287135688,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-27,4.0279723992841,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-02-28,5.690717117046487,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-03-01,8.501213626203866,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-03-02,7.106937906988735,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-03-03,0.4091862076315387,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-03-04,7.971986165539971,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-03-05,2.6161517748339427,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-03-06,-4.208896531729863,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-03-07,-2.2170482431609053,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-03-08,-0.7163724140925654,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-03-09,-0.09140689904833667,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-03-10,9.999200223725417,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-03-11,11.441531231321138,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-03-12,12.941282686693917,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-03-13,13.69844148833176,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-03-14,12.174868903324521,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-03-15,10.037407076605435,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-03-16,7.5775172601897145,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-03-17,6.749558598090862,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
2013-03-18,6.473420657453866,70bfdc00-dbd2-4c44-8039-04a547f91f76,37.89748,-119.2624335
