date,tmax,cell_id,latitude,longitude
2013-01-01,-4.49765109033375,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-02,1.3586538497072,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-03,2.4061126617284923,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-04,1.508076917257283,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-05,-2.41703298327687,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-06,-8.826428571245172,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-07,2.908722521512063,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-08,5.350906680573473,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-09,5.286291231165875,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-10,-6.581043931154103,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-11,-12.324793964951903,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-12,-11.446249906833355,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-13,-9.947211700481372,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-14,-8.891016633955987,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-15,3.7947802003268354,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-16,11.327321245120123,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-17,9.856332290303577,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-18,9.34004104923416,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-19,8.86347504893502,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-20,9.289629096513265,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-21,9.506455862915123,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-22,9.616428643792542,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-23,3.6887912170572594,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-24,-1.071689555255164,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-25,4.644271912810566,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-26,3.2939697369769374,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-27,-7.2265796681026835,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-28,-9.456991789105174,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-29,-0.5708104406002459,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-30,8.588763529127771,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-01-31,7.39232135605026,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-01,8.769230976209535,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-02,-0.05309065144795636,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-03,5.566840589046478,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-04,9.177651267785292,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-05,5.634340746062143,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-06,4.725096195281206,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-07,2.0895604736038615,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-08,-9.605371050782255,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-09,-9.0338323365201,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-10,-8.260590711792746,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-11,-10.23667602093665,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-12,-0.37260990372889646,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-13,2.7999038295103955,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-14,7.42287084362009,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-15,5.753969785276349,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-16,4.511593412239473,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-17,4.154272045735475,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-18,1.1805906418588135,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-19,-7.412046855622596,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-20,-2.9041208935962928,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-21,-7.375384594712938,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-22,-2.830082379199646,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-23,-5.658502645544953,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-24,-7.1236400964495905,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-25,2.959464275902444,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-26,1.6371565676079347,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-27,2.59020598429245,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-02-28,4.659491778730035,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-03-01,10.56046701787592,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-03-02,6.89502748617759,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-03-03,1.7517582603351591,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-03-04,3.7132143047484716,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
2013-03-05,3.8123626103112986,09288a61-d120-4cee-ac46-5a275a8f005c,36.7833635,-118.4270005
