date,tmax,cell_id,latitude,longitude
2013-01-01,-10.751565930607555,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-02,-3.4234752491280274,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-03,-5.400604499565376,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-04,-0.09649725355576355,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-05,2.3934340264116014,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-06,1.303571417600244,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-07,2.559395596221253,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-08,1.5074725121587187,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-09,4.557087959169031,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-10,0.24539835660482995,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-11,-8.540604536349958,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-12,-15.044478066674957,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-13,-18.75259602200854,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-14,-14.942623765913995,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-15,-9.927307865121863,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-16,2.5803021759122284,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-17,2.175357131840108,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-18,1.926250024483754,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-19,4.78226660634135,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-20,4.327403786418202,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-21,3.04467029427434,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-22,7.086978008458903,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-23,9.093722875301653,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-24,4.227321307737748,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-25,3.1896153767030317,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-26,0.04918955968549619,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-27,1.2967719725527604,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-28,-4.375810464987388,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-29,-12.010796569205903,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-30,-9.575041134278852,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
2013-01-31,-0.7190522218921355,69d48a07-3007-4b3f-bec6-c097509a56d9,37.720049,-107.5214535
