date,tmax,cell_id,latitude,longitude
2013-01-01,-5.637346160069374,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-02,-4.607346101596482,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-03,-4.113857777435052,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-04,-0.5325855031385305,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-05,3.1623529220247075,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-06,1.4244322918671426,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-07,2.802407703060458,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-08,3.1266347347630035,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-09,3.1604787624974913,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-10,-0.8353625129903227,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-11,-8.16086170024324,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-12,-13.446073944363157,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-13,-14.105895899552163,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-14,-11.530382776064682,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-15,-4.080889175430695,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-16,3.6411901244386597,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-17,3.324117668350157,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-18,2.274418597997621,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-19,5.0746375689265175,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-20,3.4966894592045104,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-21,6.269603194355475,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-22,7.754391229919141,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-23,6.491094405934847,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-24,5.5520519942819835,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-25,5.731956197527299,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-26,0.9916826560787562,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-27,2.3392066003196708,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-28,0.6220383190367723,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-29,-4.9241449989470185,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-30,-2.1716142374252656,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-01-31,3.0221750974329,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-02-01,2.5567305437028,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-02-02,3.942257237010388,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-02-03,2.8420793745977613,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-02-04,6.042667451537585,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-02-05,6.636183283397502,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-02-06,3.872051986232502,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-02-07,2.2518057438319423,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
2013-02-08,-1.2864158573457216,0c31f316-6718-4a43-a9f1-ed552e45bd0f,37.7271545,-107.2699245
