date,tmax,cell_id,latitude,longitude
2013-01-01,-8.842147792566106,491846d3-f81a-4777-b49f-0a0c74168395,43.9386515,-110.4409775
2013-01-02,-8.482273350533415,491846d3-f81a-4777-b49f-0a0c74168395,43.9386515,-110.4409775
2013-01-03,-6.708800609141711,491846d3-f81a-4777-b49f-0a0c74168395,43.9386515,-110.4409775
2013-01-04,-5.0678521419668785,491846d3-f81a-4777-b49f-0a0c74168395,43.9386515,-110.4409775
2013-01-05,-5.610488199289873,491846d3-f81a-4777-b49f-0a0c74168395,43.9386515,-110.4409775
2013-01-06,-5.180111551218285,491846d3-f81a-4777-b49f-0a0c74168395,43.9386515,-110.4409775
2013-01-07,-5.250167450978,491846d3-f81a-4777-b49f-0a0c74168395,43.9386515,-110.4409775
2013-01-08,-3.0010739476777184,491846d3-f81a-4777-b49f-0a0c74168395,43.9386515,-110.4409775
2013-01-09,3.0025243752504824,491846d3-f81a-4777-b49f-0a0c74168395,43.9386515,-110.4409775
2013-01-10,0.5928033435278192,491846d3-f81a-4777-b49f-0a0c74168395,43.9386515,-110.4409775
2013-01-11,-7.7443793115921755,491846d3-f81a-4777-b49f-0a0c74168395,43.9386515,-110.4409775
2013-01-12,-11.541994327614331,491846d3-f81a-4777-b49f-0a0c74168395,43.9386515,-110.4409775
2013-01-13,-13.077322272243524,491846d3-f81a-4777-b49f-0a0c74168395,43.9386515,-110.4409775
2013-01-14,-15.467698681138382,491846d3-f81a-4777-b49f-0a0c74168395,43.9386515,-110.4409775
2013-01-15,-11.353305251362267,491846d3-f81a-4777-b49f-0a0c74168395,43.9386515,-110.4409775
2013-01-16,-6.037182747403281,491846d3-f81a-4777-b49f-0a0c74168395,43.9386515,-110.4409775
2013-01-17,-3.7677824048317623,491846d3-f81a-4777-b49f-0a0c74168395,43.9386515,-110.4409775
2013-01-18,-2.684714101514723,491846d3-f81a-4777-b49f-0a0c74168395,43.9386515,-110.4409775
2013-01-19,-1.7664853821572233,491846d3-f81a-4777-b49f-0a0c74168395,43.9386515,-110.4409775
