date,tmax,cell_id,latitude,longitude
2013-01-01,-14.52658382457981,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-02,-13.27676353612876,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-03,-6.28881039296278,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-04,1.363596155270831,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-05,-3.73484094442998,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-06,2.7717704004601655,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-07,1.4400415129516464,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-08,-4.0326417583977365,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-09,4.555324940265956,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-10,0.9716597462580495,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-11,-5.804398330910077,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-12,-16.50461963004591,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-13,-17.163374836184342,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-14,-15.689322301460995,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-15,-12.333084262093402,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-16,-3.306113352254548,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-17,2.762863058272239,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-18,-1.4619363693115952,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-19,-0.2882296153206383,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-20,-1.3215490838468982,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-21,-1.6107745632261325,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-22,2.3238589265699376,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-23,5.761977757655734,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-24,2.1293638011396836,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-25,0.1463762051032992,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-26,1.90150763756012,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-27,0.5465698632544337,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-28,-2.400705336535125,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-29,-13.67002766557749,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-30,-11.391189519795143,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-31,-6.702033160303308,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-01,-7.622890715777131,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-02,-2.162600298969907,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-03,-1.118533843862895,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-04,-2.4763762637622455,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-05,2.9856846098418384,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-06,-0.576002775468602,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-07,-1.1526694042224277,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-08,-0.16206084466172205,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-09,-5.4375656775584025,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-10,-8.052130031717597,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-11,-8.393430093841763,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-12,-8.396473178889906,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-13,-8.02243435729094,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-14,-6.690124482699614,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-15,-11.559626465846229,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-16,-2.362282151503187,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-17,-0.08694329296714041,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-18,-10.240082957108156,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-19,1.2830981833971058,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-20,-2.351493800164588,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-21,-6.736237920336373,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-22,-7.645657073742455,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-23,-3.348367868782244,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-24,-10.229225429096987,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-25,-5.460954326481905,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-26,-9.864909811798137,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-27,-8.281313996427123,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-28,-7.553554564590771,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-01,-4.704301484557767,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-02,0.5976486882893046,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-03,2.535408019195124,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-04,-3.1425172042714777,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-05,1.0162517241927516,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-06,5.076625175660741,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-07,5.835338783132255,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-08,3.5266943795717274,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-09,-3.753222709869448,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-10,-4.933236452553777,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-11,-3.371452217445005,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-12,-1.2450760832136267,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-13,2.4474550675224624,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-14,6.1626001974029325,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-15,7.388118900204101,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-16,0.5532503358473586,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-17,-2.089349946540421,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-18,-6.474273725828853,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-19,-2.44076073482983,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-20,2.575352717731998,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-21,-0.11354079288926444,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-22,-2.711327831774826,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-23,-12.523872732951268,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-24,-11.911562848387913,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-25,-5.504619699955645,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-26,1.5021438654692507,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-27,3.4117703642258177,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-28,5.032420506945619,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-29,4.345408048537427,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-30,3.415601689126316,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-03-31,5.823042826039168,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-01,6.297344401664258,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-02,1.644771768344388,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-03,3.3491839785463746,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-04,6.222199207189831,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-05,7.598768979517092,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-06,3.468782778102827,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-07,1.6372475737028267,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-08,6.048174253967622,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-09,-5.261549111388696,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-10,-3.868118907406122,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-11,-2.3416597444157055,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-12,1.4442876610765814,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-13,4.546625138977916,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-14,-4.375449685799794,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-15,0.007441216123961479,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-16,2.6596957272019126,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-17,-4.944813290407383,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-18,-9.881493804530647,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-19,-1.5121162087755744,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-20,2.576168765995347,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-21,2.6291148387215113,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-22,2.171341610977099,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-23,-3.4197786790866243,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-24,-0.5211479945796159,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-25,7.840304291594572,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-26,6.428976580644874,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-27,7.174135595931056,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-28,9.351991712799705,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-29,9.674965263567195,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-04-30,9.63233745807104,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-05-01,-1.900069154314645,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-05-02,-2.3996127030991254,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-05-03,5.3991700010180965,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-05-04,6.126611261117178,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-05-05,6.455836888995242,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-05-06,7.618755248902084,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-05-07,6.815988997700797,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-05-08,4.050428761156433,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-05-09,3.5573167985570544,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-05-10,6.456168768976404,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-05-11,8.886846394624618,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-05-12,10.297966979516163,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-05-13,12.946901690745586,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-05-14,14.491106716593931,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-05-15,12.05320888535116,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-05-16,11.777953117549997,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-05-17,12.556694301167301,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-05-18,7.231991629382881,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-05-19,4.066044314438542,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-05-20,4.228202033009931,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
