date,tmax,cell_id,latitude,longitude
2013-01-01,-3.7504172295290505,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-02,-4.905438109465534,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-03,-2.634951305323084,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-04,-2.3820862053830036,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-05,-1.904965236720853,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-06,-0.1643810822824029,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-07,0.4537134837043136,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-08,4.8235465939751245,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-09,5.175118181735319,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-10,-3.625549343597242,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-11,-9.173504857260927,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-12,-8.325313028937753,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-13,-9.189360310868858,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-14,-6.737927757814962,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-15,-0.5957579999457481,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-16,0.09378303173976084,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-17,-1.3396523078393205,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-18,0.9497079197654141,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-19,2.544561833433382,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-20,2.0019471192724683,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-21,3.2946870389999368,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-22,3.1499721947565194,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-23,4.074700943120497,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-24,5.781070918134921,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-25,6.396230862767375,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-26,5.761098836492928,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-27,-4.677023622356303,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-28,-4.260904100243007,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-29,-1.611613329577678,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-30,0.803059788723897,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-01-31,5.6015437256145875,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-02-01,4.435744092925367,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-02-02,6.922670363716687,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-02-03,6.109819226536862,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-02-04,9.608344871245107,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-02-05,7.935591131324396,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-02-06,2.6568845749232963,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-02-07,2.7211126100701977,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-02-08,-3.4263283198334076,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-02-09,-3.424214196304618,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
2013-02-10,-0.847760796204976,0cda0c4a-405b-4e16-8922-964190929d80,42.7629075,-116.8998645
