date,tmax,cell_id,latitude,longitude
2013-01-01,-9.116758203768468,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-02,-5.235686734482482,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-03,-8.201524759386922,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-04,-3.8380906408304694,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-05,3.3288598149032382,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-06,3.388228061434987,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-07,2.5926235917505327,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-08,5.556043966130896,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-09,4.340041109493801,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-10,4.731085098706759,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-11,-1.7783104330301285,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-12,-12.073310459053124,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-13,-11.610824153973507,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-14,-12.386620982662661,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-15,-9.104258123334947,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-16,2.544340617054111,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-17,2.3440796723077586,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-18,3.515054889760174,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-19,5.411497230058187,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-20,5.934093308317792,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-21,5.824272066682249,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-22,9.432733723095485,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-23,11.442019283116517,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-24,6.844986214087561,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-25,5.454780226880377,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-26,2.5565384485564393,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-27,0.48659340140747503,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
2013-01-28,-1.4283379119831126,6afdc499-9686-4451-b207-13df777df662,36.002412,-106.5512725
