date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,1110,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-02,-561,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-03,-2788,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-04,-4050,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-05,-3333,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-06,-3811,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-07,-2757,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-08,519,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-09,281,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-10,-4083,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-11,-3125,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-12,-2423,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-13,-3135,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-14,-3843,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-15,-4254,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-16,-1854,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-17,476,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-18,295,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-19,788,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-20,1770,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-21,-3216,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-22,-3652,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-23,-3312,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-24,-373,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-25,-490,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-26,-2437,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-27,-2693,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-28,-3880,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-29,-2854,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-30,342,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-01-31,-3332,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-01,-2696,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-02,-3305,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-03,-2755,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-04,-3841,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-05,-2690,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-06,-3724,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-07,-4096,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-08,-3406,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-09,-351,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-10,-3105,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-11,-4102,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-12,-3664,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-13,-3838,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-14,-3898,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-15,-2514,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-16,-3675,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-17,-1900,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-18,-3908,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-19,-3016,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-20,-3915,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-21,211,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-22,2559,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-23,-2636,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-24,-3104,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-25,-3847,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-26,-2756,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-27,-3110,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-28,-2411,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-02-29,-794,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-03-01,-145,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
2020-03-02,-3296,2f8d57d0-ccd3-4e26-b471-54866d67fe9a,36.473369000000005,-118.8851415
