date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,2667.4767295597485,7edce2bb-34df-4ef5-a81b-a1ff794b61f1,37.2853315,-106.6770365
2020-01-02,3878.7635220125785,7edce2bb-34df-4ef5-a81b-a1ff794b61f1,37.2853315,-106.6770365
2020-01-03,7175.0,7edce2bb-34df-4ef5-a81b-a1ff794b61f1,37.2853315,-106.6770365
2020-01-04,5957.600000000001,7edce2bb-34df-4ef5-a81b-a1ff794b61f1,37.2853315,-106.6770365
2020-01-05,7537.667924528302,7edce2bb-34df-4ef5-a81b-a1ff794b61f1,37.2853315,-106.6770365
2020-01-06,7485.0,7edce2bb-34df-4ef5-a81b-a1ff794b61f1,37.2853315,-106.6770365
2020-01-07,8109.089308176103,7edce2bb-34df-4ef5-a81b-a1ff794b61f1,37.2853315,-106.6770365
2020-01-08,2688.0,7edce2bb-34df-4ef5-a81b-a1ff794b61f1,37.2853315,-106.6770365
2020-01-09,6028.3911949685535,7edce2bb-34df-4ef5-a81b-a1ff794b61f1,37.2853315,-106.6770365
2020-01-10,6160.0,7edce2bb-34df-4ef5-a81b-a1ff794b61f1,37.2853315,-106.6770365
2020-01-11,7624.397484276731,7edce2bb-34df-4ef5-a81b-a1ff794b61f1,37.2853315,-106.6770365
2020-01-12,3745.405031446542,7edce2bb-34df-4ef5-a81b-a1ff794b61f1,37.2853315,-106.6770365
2020-01-13,1432.0,7edce2bb-34df-4ef5-a81b-a1ff794b61f1,37.2853315,-106.6770365
2020-01-14,7338.854088050316,7edce2bb-34df-4ef5-a81b-a1ff794b61f1,37.2853315,-106.6770365
2020-01-15,7054.67672955975,7edce2bb-34df-4ef5-a81b-a1ff794b61f1,37.2853315,-106.6770365
2020-01-16,4720.603773584906,7edce2bb-34df-4ef5-a81b-a1ff794b61f1,37.2853315,-106.6770365
2020-01-17,1104.9962264150945,7edce2bb-34df-4ef5-a81b-a1ff794b61f1,37.2853315,-106.6770365
2020-01-18,6895.530817610063,7edce2bb-34df-4ef5-a81b-a1ff794b61f1,37.2853315,-106.6770365
