date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,1501,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-02,5872,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-03,6445,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-04,5612,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-05,6894,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-06,6823,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-07,7861,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-08,2485,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-09,4239,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-10,4650,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-11,6789,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-12,5684,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-13,3927,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-14,7344,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-15,6144,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-16,4661,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-17,5264,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-18,6168,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-19,4929,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-20,4662,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-21,2745,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-22,5320,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-23,6659,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-24,6413,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-25,6289,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
2020-01-26,5603,d615a7bf-80fb-4701-a09e-42ccfbb6cbb2,37.734259,-107.746032
