date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,-1758,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-02,956,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-03,775,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-04,-687,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-05,-407,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-06,1912,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-07,151,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-08,2878,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-09,-238,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-10,-1536,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-11,1888,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-12,-279,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-13,2875,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-14,-417,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-15,2278,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-16,2166,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-17,3752,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-18,-284,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-19,1947,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-20,2088,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-21,1000,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-22,-1823,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-23,-28,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-24,805,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-25,551,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-26,-1162,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-27,605,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-28,-891,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-29,2057,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-30,1381,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-01-31,-2385,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-01,1128,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-02,-2418,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-03,1519,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-04,371,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-05,-473,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-06,-297,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-07,78,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-08,-380,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-09,599,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-10,331,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-11,-1475,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-12,-610,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-13,-557,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-14,-2127,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-15,352,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-16,400,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-17,290,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-18,-2138,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-19,174,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-20,-2777,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-21,1188,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-22,5036,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-23,-825,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-24,611,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-25,-559,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-26,632,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-27,-2161,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-28,-756,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-02-29,-729,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-03-01,3697,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-03-02,-434,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-03-03,-2412,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-03-04,-335,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-03-05,-1595,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-03-06,-308,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-03-07,2580,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-03-08,559,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-03-09,-1144,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-03-10,-2540,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-03-11,200,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-03-12,2409,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-03-13,700,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-03-14,904,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
2020-03-15,12,c944bb3c-b5cf-48e3-b626-3eb9732d26b9,36.321524,-118.7683605
