date,mod10a1_ndsi,cell_id,latitude,longitude
2013-01-01,2326.7150291120815,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-02,3110.49237172489,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-03,5890.774854439588,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-04,5822.229803493444,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-05,5920.498876455601,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-06,3168.928288755459,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-07,5565.190374818047,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-08,3617.859593340611,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-09,4992.388923762737,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-10,2683.1330649563315,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-11,2453.0823371542947,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-12,4500.253138646287,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-13,2172.4487399927225,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-14,3822.7557951237272,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-15,1541.3979485080056,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-16,5474.441484716155,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-17,6232.57304403202,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-18,5117.388114082968,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-19,6307.5078830058255,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-20,5675.641721251819,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-21,5579.602174308588,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-22,4484.232046033476,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-23,4587.402897561861,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-24,4011.028338791847,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-25,1062.1658024017459,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-26,4342.975400291119,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-27,672.2244132096068,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-28,4168.9966430131,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-29,3594.1275700509445,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-30,3161.8878275109155,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-01-31,2401.5144787117897,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-01,1566.8687681950498,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-02,5551.238523471613,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-03,4291.34083879185,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-04,6143.046283660841,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-05,5670.68712700145,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-06,1482.5182086972334,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-07,5601.827615538576,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-08,4648.020856077146,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-09,4377.231873180493,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-10,3048.6116493813684,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-11,4169.233888282388,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-12,5543.4602665574885,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-13,823.5147698326057,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-14,2499.021301855896,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-15,3950.564660662298,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-16,5284.561858624452,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-17,4281.504899017467,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-18,4906.717335334787,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-19,4429.176592066955,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-20,3973.4396424672495,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-21,613.0692048762741,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-22,2946.437413573507,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-23,4108.647666484715,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-24,4071.2142603711795,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-25,6546.563041302764,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-26,4437.577247088791,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-27,5412.393613537119,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-02-28,3950.940879730715,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-01,4490.514023835513,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-02,4383.937031477439,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-03,4303.239733442503,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-04,2649.408874636099,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-05,4695.996706695778,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-06,5702.341166302764,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-07,4533.779926310044,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-08,1425.4745314774375,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-09,3822.630458515283,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-10,5368.8781522925765,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-11,1148.1608851892286,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-12,2619.0986535662305,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-13,5701.414092066957,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-14,4285.844887190685,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-15,4382.750937045122,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-16,2224.3185680494903,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-17,5415.978256914119,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-18,3356.3478893740876,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-19,4616.27118813683,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-20,3423.1459743449777,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-21,5068.598371542937,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-22,2710.17215702329,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-23,4815.190474890829,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
2013-03-24,4705.083619905385,04718746-264f-4dba-bf3d-10d5e5c22987,39.5443885,-106.1380475
