date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,4535,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-02,2913,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-03,2724,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-04,5735,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-05,4692,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-06,4682,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-07,3874,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-08,1549,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-09,2647,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-10,3826,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-11,2448,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-12,3661,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-13,3263,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-14,854,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-15,3627,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-16,2539,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-17,3429,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-18,2692,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-19,1475,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-20,2632,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-21,4432,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-22,4521,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-23,3520,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-24,5519,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-25,6933,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-26,3013,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-27,3997,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-28,6430,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-29,4362,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-30,2061,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-01-31,2914,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
2020-02-01,3310,afb732bc-767f-414e-acc7-99ce38aa85ab,47.940448,-123.6462125
