date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,4572,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-02,1853,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-03,3041,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-04,3217,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-05,1659,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-06,5409,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-07,3208,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-08,4570,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-09,2126,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-10,2197,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-11,2827,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-12,2176,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-13,4328,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-14,60,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-15,3280,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-16,-220,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-17,5059,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-18,2998,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-19,2575,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-20,1244,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-21,-317,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-22,3415,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-23,2043,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-24,3271,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-25,1955,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-26,2414,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-27,3256,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-28,1715,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-29,3124,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-30,1182,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-01-31,2945,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-01,3429,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-02,1884,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-03,326,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-04,66,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-05,756,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-06,-356,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-07,1065,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-08,-1521,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-09,2729,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-10,764,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-11,-468,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-12,-239,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-13,47,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-14,1711,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-15,882,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-16,-724,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-17,827,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-18,-1222,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-19,388,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-20,-1016,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-21,1051,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-22,2894,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-23,-1073,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-24,-1557,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-25,-1483,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-26,-621,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-27,-1933,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-28,-604,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-02-29,466,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-01,868,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-02,1950,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-03,3778,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-04,-341,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-05,-1300,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-06,-766,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-07,4428,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-08,-893,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-09,-836,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-10,1079,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-11,-53,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-12,-2432,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-13,85,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-14,1331,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-15,2402,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-16,4498,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-17,7669,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-18,5944,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-19,2859,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-20,5936,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-21,4542,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-22,176,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-23,1189,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-24,2737,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-25,3157,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-26,6522,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-27,5577,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-28,5060,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-29,5184,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-30,5311,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-03-31,3201,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-01,3509,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-02,5778,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-03,1989,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-04,3461,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-05,3681,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-06,3218,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-07,5657,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-08,4018,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-09,1468,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-10,4396,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-11,7067,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-12,2436,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-13,3198,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-14,5112,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-15,2754,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-16,1036,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-17,2639,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-18,362,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-19,-2069,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-20,5415,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-21,363,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-22,-2253,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-23,-1456,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-24,-2716,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-25,-1994,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-26,-1405,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-27,-1981,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-28,-1164,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-29,-3110,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-04-30,-769,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-05-01,-3737,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-05-02,-2563,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-05-03,-3133,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-05-04,-3421,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-05-05,-2200,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-05-06,-412,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-05-07,-196,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-05-08,-3749,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-05-09,-2395,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-05-10,-2725,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-05-11,-3067,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-05-12,-123,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-05-13,-2686,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-05-14,1178,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-05-15,-4078,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
2020-05-16,-1444,ccd73142-7a33-45d5-b7d6-51e37deb1a0f,37.4638005,-119.2624335
