date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,4464.0,56465fc6-4205-47f4-93be-47ab3ed93181,38.869203,-106.7758515
2020-01-02,6556.277078085642,56465fc6-4205-47f4-93be-47ab3ed93181,38.869203,-106.7758515
2020-01-03,1564.287153652393,56465fc6-4205-47f4-93be-47ab3ed93181,38.869203,-106.7758515
2020-01-04,5328.89168765743,56465fc6-4205-47f4-93be-47ab3ed93181,38.869203,-106.7758515
2020-01-05,4573.72040302267,56465fc6-4205-47f4-93be-47ab3ed93181,38.869203,-106.7758515
2020-01-06,4351.055415617129,56465fc6-4205-47f4-93be-47ab3ed93181,38.869203,-106.7758515
2020-01-07,6095.219143576827,56465fc6-4205-47f4-93be-47ab3ed93181,38.869203,-106.7758515
2020-01-08,2290.9622166246854,56465fc6-4205-47f4-93be-47ab3ed93181,38.869203,-106.7758515
2020-01-09,1698.6372795969774,56465fc6-4205-47f4-93be-47ab3ed93181,38.869203,-106.7758515
2020-01-10,4014.0,56465fc6-4205-47f4-93be-47ab3ed93181,38.869203,-106.7758515
2020-01-11,2050.5465994962215,56465fc6-4205-47f4-93be-47ab3ed93181,38.869203,-106.7758515
2020-01-12,2749.5440806045335,56465fc6-4205-47f4-93be-47ab3ed93181,38.869203,-106.7758515
2020-01-13,4251.0,56465fc6-4205-47f4-93be-47ab3ed93181,38.869203,-106.7758515
2020-01-14,6328.0,56465fc6-4205-47f4-93be-47ab3ed93181,38.869203,-106.7758515
2020-01-15,5379.093198992444,56465fc6-4205-47f4-93be-47ab3ed93181,38.869203,-106.7758515
2020-01-16,3926.6876574307303,56465fc6-4205-47f4-93be-47ab3ed93181,38.869203,-106.7758515
2020-01-17,3071.382871536524,56465fc6-4205-47f4-93be-47ab3ed93181,38.869203,-106.7758515
2020-01-18,3597.6120906801,56465fc6-4205-47f4-93be-47ab3ed93181,38.869203,-106.7758515
2020-01-19,5881.062972292191,56465fc6-4205-47f4-93be-47ab3ed93181,38.869203,-106.7758515
2020-01-20,5043.319899244332,56465fc6-4205-47f4-93be-47ab3ed93181,38.869203,-106.7758515
2020-01-21,3981.8916876574312,56465fc6-4205-47f4-93be-47ab3ed93181,38.869203,-106.7758515
2020-01-22,3296.256926952141,56465fc6-4205-47f4-93be-47ab3ed93181,38.869203,-106.7758515
2020-01-23,3797.7707808564232,56465fc6-4205-47f4-93be-47ab3ed93181,38.869203,-106.7758515
