date,s1_grd_vv,cell_id,latitude,longitude
2015-03-26 01:09:31,-15.405633394082376,8ef45298-c8ef-487d-9842-4034b1d94e83,37.712942999999996,-107.1351775
2015-04-02 01:01:18,-12.141098623924675,8ef45298-c8ef-487d-9842-4034b1d94e83,37.712942999999996,-107.1351775
2016-03-08 01:09:31,-12.282227952278184,8ef45298-c8ef-487d-9842-4034b1d94e83,37.712942999999996,-107.1351775
2016-04-20 01:01:34,-12.057224293355306,8ef45298-c8ef-487d-9842-4034b1d94e83,37.712942999999996,-107.1351775
2016-08-23 01:09:42,-14.445577745671994,8ef45298-c8ef-487d-9842-4034b1d94e83,37.712942999999996,-107.1351775
2016-08-30 01:01:27,-13.133001909797287,8ef45298-c8ef-487d-9842-4034b1d94e83,37.712942999999996,-107.1351775
2017-02-07 01:09:55,-17.475871958975432,8ef45298-c8ef-487d-9842-4034b1d94e83,37.712942999999996,-107.1351775
2017-02-14 01:01:26,-13.322780661025506,8ef45298-c8ef-487d-9842-4034b1d94e83,37.712942999999996,-107.1351775
2017-02-19 13:09:51,-15.312307814744297,8ef45298-c8ef-487d-9842-4034b1d94e83,37.712942999999996,-107.1351775
2017-03-03 13:09:51,-13.359082769681967,8ef45298-c8ef-487d-9842-4034b1d94e83,37.712942999999996,-107.1351775
2017-03-15 13:09:51,-12.155533021534124,8ef45298-c8ef-487d-9842-4034b1d94e83,37.712942999999996,-107.1351775
2017-03-27 13:09:52,-16.474502038832483,8ef45298-c8ef-487d-9842-4034b1d94e83,37.712942999999996,-107.1351775
2017-04-08 13:09:52,-13.501823816559105,8ef45298-c8ef-487d-9842-4034b1d94e83,37.712942999999996,-107.1351775
2017-04-20 13:09:53,-11.194006756508259,8ef45298-c8ef-487d-9842-4034b1d94e83,37.712942999999996,-107.1351775
2017-05-02 13:09:53,-13.97049847259867,8ef45298-c8ef-487d-9842-4034b1d94e83,37.712942999999996,-107.1351775
2017-05-14 13:09:54,-9.33666210563574,8ef45298-c8ef-487d-9842-4034b1d94e83,37.712942999999996,-107.1351775
2017-05-26 13:09:54,-12.58213010532262,8ef45298-c8ef-487d-9842-4034b1d94e83,37.712942999999996,-107.1351775
2017-06-07 13:09:55,-13.936109769791909,8ef45298-c8ef-487d-9842-4034b1d94e83,37.712942999999996,-107.1351775
