date,s1_grd_vv,cell_id,latitude,longitude
2015-03-27 01:50:20,-10.761909664075766,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2015-12-09 13:59:25,-13.949462816187705,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2016-01-26 13:59:23,-14.54075465929585,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2016-02-19 13:59:23,-13.723556584233993,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2016-03-09 01:50:45,-12.434180850298784,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2016-03-14 13:59:23,-10.696869833364504,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2016-04-07 13:59:24,-12.69613257471944,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2016-05-01 13:59:25,-18.090624729092156,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2016-05-25 13:59:26,-17.936950363046527,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2016-09-17 01:50:49,-10.341743090442485,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2016-09-22 13:59:32,-14.62569238212887,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2016-10-16 13:59:32,-14.340584946376653,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2016-11-09 13:59:32,-16.079886791563446,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2016-12-03 13:59:32,-13.440515451560607,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2016-12-27 13:59:31,-15.572552686196614,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-01-15 13:51:12,-16.085729185086727,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-01-20 13:59:28,-15.42540200403016,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-02-08 01:50:29,-13.329395047996673,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-02-13 13:59:29,-14.791990234900448,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-02-20 13:51:08,-18.461444918186423,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-02-25 13:59:17,-15.425182227604344,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-03-04 13:51:08,-19.483408852571664,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-03-09 13:59:17,-14.820702131618813,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-03-21 13:59:17,-9.95743138585383,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-04-02 13:59:18,-9.144110494365385,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-04-09 13:51:09,-16.411593016020657,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-04-14 13:59:18,-12.854095417724649,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-04-21 13:51:10,-16.919167650295297,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-04-26 13:59:19,-16.935014340830882,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-05-03 13:51:10,-20.001029186251248,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-05-08 13:59:20,-20.638648324584793,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-05-15 13:51:11,-20.311442821299423,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-05-20 13:59:20,-16.09922484782778,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-05-27 13:51:19,-17.62440643266741,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-06-01 13:59:21,-17.282848592239457,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-06-08 13:51:20,-17.422757743356748,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-06-13 13:59:22,-16.8393531867816,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-06-20 13:51:21,-15.816803657962259,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-06-25 13:59:22,-12.590412564192743,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-07-02 13:51:21,-16.070363933129773,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-07-07 13:59:23,-17.284278076382567,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-07-14 13:51:22,-9.373273693564066,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-07-19 13:59:24,-13.030400844528337,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
2017-07-26 13:51:23,-11.144534597343057,2a5f3b61-211d-4bf3-a7e9-4de1583d86f3,36.891206999999994,-118.3731015
