date,s1_grd_vv,cell_id,latitude,longitude
2015-03-26 01:09:31,-10.619970262283804,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2016-03-08 01:09:31,-8.753422105299178,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2016-08-23 01:09:42,-6.968819186309842,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-02-07 01:09:30,-7.799945488525592,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-02-19 13:10:16,-12.51902743306356,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-02-24 13:18:17,-14.100508244953527,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-03-03 13:10:16,-14.133006574716525,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-03-08 13:18:17,-14.411964906848802,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-03-15 13:10:16,-11.939693303943082,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-03-20 13:18:17,-18.510682328231727,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-03-27 13:10:17,-13.38198080339177,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-04-01 13:18:17,-13.038607001925879,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-04-08 13:10:17,-14.694885774252997,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-04-13 13:18:18,-12.215172440440693,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-04-20 13:10:18,-16.302542440936417,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-04-25 13:18:18,-12.96605203349407,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-05-02 13:10:18,-16.36751355379788,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-05-07 13:18:19,-12.561748869260148,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-05-14 13:10:19,-11.186274657873758,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-05-19 13:18:20,-15.531216484147869,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-05-26 13:10:19,-12.767651421969108,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-05-31 13:18:20,-11.47777680683802,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-06-07 13:10:20,-13.565913310801687,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-06-12 13:18:21,-15.13682165389765,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-06-19 13:10:21,-15.470210873296775,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-06-24 13:18:22,-15.738189632785268,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-07-01 13:10:22,-14.132182420961401,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-07-06 13:18:22,-12.60015530304865,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-07-13 13:10:22,-13.08986222940806,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-07-18 13:18:23,-19.174462435061088,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-07-25 13:10:23,-13.062352759213399,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-07-30 13:18:24,-12.347000794372157,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
2017-08-06 13:10:24,-15.792036481093474,8be7476e-bef9-478f-a9b4-7cb0de690b92,37.30677,-107.9077285
