date,rmax,cell_id,latitude,longitude
2013-01-01 06:00:00,79.26118441033496,ce76ce00-c8b5-4597-8ca3-1ec9db795b50,43.5687975,-111.213529
2013-01-02 06:00:00,93.46756377017431,ce76ce00-c8b5-4597-8ca3-1ec9db795b50,43.5687975,-111.213529
2013-01-03 06:00:00,72.37851427399077,ce76ce00-c8b5-4597-8ca3-1ec9db795b50,43.5687975,-111.213529
2013-01-04 06:00:00,55.93303142766194,ce76ce00-c8b5-4597-8ca3-1ec9db795b50,43.5687975,-111.213529
2013-01-05 06:00:00,68.27434493962144,ce76ce00-c8b5-4597-8ca3-1ec9db795b50,43.5687975,-111.213529
2013-01-06 06:00:00,71.05927482506264,ce76ce00-c8b5-4597-8ca3-1ec9db795b50,43.5687975,-111.213529
2013-01-07 06:00:00,88.20977057635014,ce76ce00-c8b5-4597-8ca3-1ec9db795b50,43.5687975,-111.213529
2013-01-08 06:00:00,81.33950926239521,ce76ce00-c8b5-4597-8ca3-1ec9db795b50,43.5687975,-111.213529
2013-01-09 06:00:00,86.51134371096457,ce76ce00-c8b5-4597-8ca3-1ec9db795b50,43.5687975,-111.213529
2013-01-10 06:00:00,89.13399462602936,ce76ce00-c8b5-4597-8ca3-1ec9db795b50,43.5687975,-111.213529
2013-01-11 06:00:00,100.0,ce76ce00-c8b5-4597-8ca3-1ec9db795b50,43.5687975,-111.213529
2013-01-12 06:00:00,88.9483739109004,ce76ce00-c8b5-4597-8ca3-1ec9db795b50,43.5687975,-111.213529
2013-01-13 06:00:00,83.26951256432947,ce76ce00-c8b5-4597-8ca3-1ec9db795b50,43.5687975,-111.213529
2013-01-14 06:00:00,75.26939472473482,ce76ce00-c8b5-4597-8ca3-1ec9db795b50,43.5687975,-111.213529
2013-01-15 06:00:00,75.5197004575606,ce76ce00-c8b5-4597-8ca3-1ec9db795b50,43.5687975,-111.213529
2013-01-16 06:00:00,92.25817629942833,ce76ce00-c8b5-4597-8ca3-1ec9db795b50,43.5687975,-111.213529
2013-01-17 06:00:00,77.46955997798447,ce76ce00-c8b5-4597-8ca3-1ec9db795b50,43.5687975,-111.213529
2013-01-18 06:00:00,79.0426696029917,ce76ce00-c8b5-4597-8ca3-1ec9db795b50,43.5687975,-111.213529
