date,rmin,cell_id,latitude,longitude
2013-01-01 06:00:00,44.30633953448895,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-02 06:00:00,24.033955775059905,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-03 06:00:00,28.137088196380038,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-04 06:00:00,19.46239520214893,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-05 06:00:00,17.09464769430094,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-06 06:00:00,12.497615545541498,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-07 06:00:00,13.44312539419809,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-08 06:00:00,18.4013741538003,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-09 06:00:00,23.419875685151645,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-10 06:00:00,19.421042319420696,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-11 06:00:00,41.159053874897076,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-12 06:00:00,33.472428976358124,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-13 06:00:00,35.03887274834541,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-14 06:00:00,36.23825953556941,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-15 06:00:00,23.827440728674404,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-16 06:00:00,29.544617629075034,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-17 06:00:00,32.90434476640913,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-18 06:00:00,24.59355422905037,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-19 06:00:00,15.322260560332003,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-20 06:00:00,14.245832011654425,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-21 06:00:00,18.419089057228785,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-22 06:00:00,15.674340323372919,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-23 06:00:00,10.515554142284108,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-24 06:00:00,21.532876059487393,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-25 06:00:00,48.39470181384168,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-26 06:00:00,45.69951010750725,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-27 06:00:00,55.901524066448694,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-28 06:00:00,57.90973922089265,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-29 06:00:00,50.746454774321144,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-30 06:00:00,27.817546962619904,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-01-31 06:00:00,30.578902632325562,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-01 06:00:00,28.343219381707772,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-02 06:00:00,19.248145479779623,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-03 06:00:00,14.996343261116632,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-04 06:00:00,28.303654711682366,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-05 06:00:00,23.40283840686292,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-06 06:00:00,31.595253036453297,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-07 06:00:00,39.268897328105254,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-08 06:00:00,36.7709058938803,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-09 06:00:00,44.90320200353236,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-10 06:00:00,38.169984724138175,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-11 06:00:00,40.4306426605621,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-12 06:00:00,30.33480754360691,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-13 06:00:00,25.08122378033954,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-14 06:00:00,31.083325832873797,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-15 06:00:00,32.12832187724995,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-16 06:00:00,22.339087050873324,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-17 06:00:00,20.942476463127335,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-18 06:00:00,32.66287869006604,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-19 06:00:00,20.388663641579978,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-20 06:00:00,41.08827372959682,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-21 06:00:00,43.18956052339995,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-22 06:00:00,43.53332113290763,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-23 06:00:00,28.8570790686212,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-24 06:00:00,43.429530720134366,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-25 06:00:00,31.646302395648178,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-26 06:00:00,39.09214966399568,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-27 06:00:00,32.06570168760988,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
2013-02-28 06:00:00,25.170880017580693,c340219b-307b-412b-9368-b50639bd372d,37.4281405,-106.6231375
