date,pr,cell_id,latitude,longitude
2013-01-01 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-02 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-03 06:00:00,0.3917472809001251,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-04 06:00:00,1.7741786111284188,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-05 06:00:00,0.5560714665386411,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-06 06:00:00,1.510685122675366,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-07 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-08 06:00:00,0.44501621182318085,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-09 06:00:00,0.2938009412752257,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-10 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-11 06:00:00,10.403652281231354,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-12 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-13 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-14 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-15 06:00:00,10.691093467783046,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-16 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-17 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-18 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-19 06:00:00,0.31858182853018796,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-20 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-21 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-22 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-23 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-24 06:00:00,1.5354506249781006,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-25 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-26 06:00:00,0.023596107297473485,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-27 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-28 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-29 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-30 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-01-31 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-02-01 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-02-02 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-02-03 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
2013-02-04 06:00:00,0.0,990e5974-9c60-4c9a-ba23-ddce13971178,42.5713525,-108.8419765
