date,rmin,cell_id,latitude,longitude
2013-01-01 06:00:00,37.5006130270762,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-02 06:00:00,39.033476598730914,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-03 06:00:00,18.56761163859607,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-04 06:00:00,16.78530599689919,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-05 06:00:00,27.836600668571858,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-06 06:00:00,21.952782840815857,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-07 06:00:00,34.531151754997644,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-08 06:00:00,47.61507262835218,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-09 06:00:00,37.37515976091499,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-10 06:00:00,31.4025742448084,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-11 06:00:00,53.38526242399868,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-12 06:00:00,50.067671025942445,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-13 06:00:00,47.64873677432265,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-14 06:00:00,43.17383146590837,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-15 06:00:00,31.718461284898737,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-16 06:00:00,37.74029236188218,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-17 06:00:00,28.848505405095064,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-18 06:00:00,25.596314668002194,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-19 06:00:00,30.812293191152072,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-20 06:00:00,32.372760222273875,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-21 06:00:00,30.302201649914046,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-22 06:00:00,26.07419594542621,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-23 06:00:00,20.459199626696165,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-24 06:00:00,28.310128937464327,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-25 06:00:00,39.8471402869377,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-26 06:00:00,43.82164941030006,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-27 06:00:00,49.660289102493365,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-28 06:00:00,51.18601316338804,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-29 06:00:00,46.06451626433629,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-30 06:00:00,36.49542866188642,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-01-31 06:00:00,41.63569678040945,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-02-01 06:00:00,44.311389261184765,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-02-02 06:00:00,33.596573078033586,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-02-03 06:00:00,31.842568415811616,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-02-04 06:00:00,34.64340241314614,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-02-05 06:00:00,41.49236718791805,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-02-06 06:00:00,42.47070534065979,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-02-07 06:00:00,31.44971073098379,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-02-08 06:00:00,21.859812026698837,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-02-09 06:00:00,60.15212713441893,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-02-10 06:00:00,56.771699206905275,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-02-11 06:00:00,37.56538657619529,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-02-12 06:00:00,35.42694696922825,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-02-13 06:00:00,42.80452915348419,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-02-14 06:00:00,45.170066819561136,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-02-15 06:00:00,39.57423659024173,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-02-16 06:00:00,40.542364484534424,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-02-17 06:00:00,42.56818415672268,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-02-18 06:00:00,39.39252219700923,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-02-19 06:00:00,29.06735993128389,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-02-20 06:00:00,31.713207962523864,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-02-21 06:00:00,49.21134704520169,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
2013-02-22 06:00:00,45.99696633325864,de9c541b-ce5e-4cc6-9ddd-03f85dc5b3d5,43.275193,-109.4438475
