date,vs,cell_id,latitude,longitude
2013-01-01 06:00:00,3.3053382147233004,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-02 06:00:00,4.698250837767907,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-03 06:00:00,3.8870446916712758,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-04 06:00:00,3.4959478870782155,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-05 06:00:00,4.620885534176035,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-06 06:00:00,4.244165089139607,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-07 06:00:00,3.903106375090404,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-08 06:00:00,5.428409529468729,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-09 06:00:00,3.628618587858429,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-10 06:00:00,4.949352379471179,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-11 06:00:00,7.968933699213861,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-12 06:00:00,4.478331611883687,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-13 06:00:00,2.954856999592431,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-14 06:00:00,2.8782160065809275,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-15 06:00:00,4.79755872004741,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-16 06:00:00,5.058883691846635,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-17 06:00:00,3.06360066167176,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-18 06:00:00,4.759890503864951,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-19 06:00:00,4.83014319209979,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-20 06:00:00,4.046101939263951,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-21 06:00:00,4.844661766958053,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-22 06:00:00,5.628231033855422,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-23 06:00:00,4.725411080025339,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-24 06:00:00,6.394991226638146,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-25 06:00:00,4.76258711649184,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-26 06:00:00,3.7858151119187995,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-27 06:00:00,5.123719497076794,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-28 06:00:00,6.223321517922243,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-29 06:00:00,3.9602162755134027,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-30 06:00:00,8.342516805214313,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-01-31 06:00:00,11.48170007241739,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
2013-02-01 06:00:00,7.422771877303546,552a5638-8fd2-46de-8569-5f5512102264,39.655135,-105.868553
