date,eto,cell_id,latitude,longitude
2013-01-01 06:00:00,0.4628407303011269,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-02 06:00:00,0.45024215098645803,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-03 06:00:00,0.4856121963199576,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-04 06:00:00,0.49460786466525225,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-05 06:00:00,0.45280898642242245,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-06 06:00:00,0.7210953414268384,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-07 06:00:00,0.5231408360025038,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-08 06:00:00,0.5396772589280443,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-09 06:00:00,0.6838019499403142,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-10 06:00:00,1.0233645186644122,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-11 06:00:00,0.5848561167487951,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-12 06:00:00,0.41006107400748504,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-13 06:00:00,0.36905387304472764,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-14 06:00:00,0.32417068873083904,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-15 06:00:00,0.44598963307028894,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-16 06:00:00,0.480594117777721,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-17 06:00:00,0.5018983528833912,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-18 06:00:00,0.5148116870068451,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-19 06:00:00,0.555358037767676,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-20 06:00:00,0.585222596393882,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-21 06:00:00,0.568460451136634,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-22 06:00:00,0.6351137171561163,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-23 06:00:00,0.780510949298353,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-24 06:00:00,0.7369370804052877,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-25 06:00:00,0.6025106218660485,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-26 06:00:00,0.6767414727540798,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-27 06:00:00,0.6952636914111237,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-28 06:00:00,0.6173499260924392,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-29 06:00:00,0.7411097566401237,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-30 06:00:00,0.7945251011367491,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-31 06:00:00,0.7436706972855083,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-01 06:00:00,0.7492111142613818,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-02 06:00:00,0.766714508664024,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-03 06:00:00,0.7882112262915465,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-04 06:00:00,0.798333125888557,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-05 06:00:00,0.8276800273932824,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-06 06:00:00,0.9916547316410127,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-07 06:00:00,1.0049930258969868,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-08 06:00:00,1.171499176510931,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-09 06:00:00,0.7606668434500351,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-10 06:00:00,0.7855132170071634,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-11 06:00:00,0.6426348070131828,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-12 06:00:00,0.7848308024557592,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-13 06:00:00,0.8038812354708038,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-14 06:00:00,0.9066915459980998,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-15 06:00:00,1.0071751351658824,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-16 06:00:00,1.0650563514885367,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-17 06:00:00,1.276025914321372,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-18 06:00:00,1.031651484748701,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-19 06:00:00,1.3746134192753479,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-20 06:00:00,1.2384426361316678,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-21 06:00:00,0.6792256955798148,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-22 06:00:00,0.8625541197692513,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-23 06:00:00,1.0935362115946101,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-24 06:00:00,1.0105024308796462,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-25 06:00:00,1.0676773470485588,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-26 06:00:00,0.8687798578388752,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-27 06:00:00,0.9777741026237077,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-28 06:00:00,0.974945894636636,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-03-01 06:00:00,1.2627240920960046,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-03-02 06:00:00,1.463533205211907,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-03-03 06:00:00,1.1684141031946846,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-03-04 06:00:00,0.9861699539692097,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-03-05 06:00:00,1.505909240325979,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-03-06 06:00:00,1.8496501307208073,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
