date,eto,cell_id,latitude,longitude
2013-01-01 06:00:00,0.5936603330820047,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-02 06:00:00,0.9540542141580438,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-03 06:00:00,0.7495662506244978,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-04 06:00:00,1.2028930112644352,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-05 06:00:00,1.5379751393821477,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-06 06:00:00,1.690098534438733,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-07 06:00:00,1.4193182342829542,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-08 06:00:00,1.6506132710232626,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-09 06:00:00,1.402536520563389,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-10 06:00:00,1.7389265088332533,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-11 06:00:00,0.9780035516929435,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-12 06:00:00,0.5252721847366734,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-13 06:00:00,0.54487712297863,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-14 06:00:00,0.5322464725263907,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-15 06:00:00,0.781396769851777,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-16 06:00:00,1.2473254506932019,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-17 06:00:00,1.0835175731949562,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-18 06:00:00,1.5037907432956483,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-19 06:00:00,1.7376081659623037,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-20 06:00:00,1.6401434399405594,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-21 06:00:00,1.6674611011499352,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-22 06:00:00,1.9921137676710563,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-23 06:00:00,2.148084626789651,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-24 06:00:00,2.0724772302702625,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-25 06:00:00,1.358144729938565,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-26 06:00:00,1.421291370565066,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-27 06:00:00,1.2716430565182544,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-28 06:00:00,0.9716990065021303,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-29 06:00:00,0.6924887013242897,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-30 06:00:00,1.1498326818589368,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-01-31 06:00:00,1.5003020355607621,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-01 06:00:00,1.626899502953415,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-02 06:00:00,1.9105542394154968,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-03 06:00:00,1.9278635786231664,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-04 06:00:00,1.648949357503358,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-05 06:00:00,1.7547855768145995,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-06 06:00:00,1.6080033480820335,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-07 06:00:00,1.222717169555718,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-08 06:00:00,1.651047323594541,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-09 06:00:00,1.2369417489838046,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-10 06:00:00,1.0698636477939054,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-11 06:00:00,0.9446996307276813,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-12 06:00:00,1.0930840230493324,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-13 06:00:00,1.6070405188290073,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-14 06:00:00,1.4335405708682525,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-15 06:00:00,1.3254442668466346,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-16 06:00:00,1.9162964059413985,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-17 06:00:00,2.080583833902322,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-18 06:00:00,1.3765053123566509,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-19 06:00:00,1.8350583561494058,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-20 06:00:00,1.3750781557033085,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-21 06:00:00,1.245644305717091,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-22 06:00:00,1.0833585556412322,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-23 06:00:00,1.5435206025207322,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
2013-02-24 06:00:00,1.1383500294055033,4ddee9a9-feaf-4daa-9100-0d4188f7b827,37.36391,-106.5422895
