date,tmmn,cell_id,latitude,longitude
2013-01-01 06:00:00,253.97212038201803,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-02 06:00:00,254.7777256913342,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-03 06:00:00,253.6290913179651,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-04 06:00:00,257.18421408138863,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-05 06:00:00,259.85304234391555,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-06 06:00:00,262.69016583063313,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-07 06:00:00,261.18515747922254,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-08 06:00:00,262.53289375038946,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-09 06:00:00,264.5681570705364,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-10 06:00:00,264.4214005931425,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-11 06:00:00,252.00327958994117,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-12 06:00:00,248.9647998904897,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-13 06:00:00,250.33254019070722,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-14 06:00:00,248.7830028590985,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-15 06:00:00,247.84140871148765,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-16 06:00:00,257.4921838184178,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-17 06:00:00,263.237211643877,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-18 06:00:00,261.8325307281282,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-19 06:00:00,262.65132599029084,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-20 06:00:00,263.8092152071617,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-21 06:00:00,263.50842224303653,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-22 06:00:00,265.323869364806,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-23 06:00:00,267.42252082862746,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-24 06:00:00,266.9407471859324,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-25 06:00:00,267.53827753190626,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-26 06:00:00,267.6308441618504,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-27 06:00:00,267.54131438083215,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-28 06:00:00,261.9037460981314,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-29 06:00:00,254.61407298794532,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-30 06:00:00,254.2437920917424,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-01-31 06:00:00,259.31648432388386,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-01 06:00:00,260.74144887116,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-02 06:00:00,262.21078564234057,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-03 06:00:00,264.76495756870014,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-04 06:00:00,262.4030817398878,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-05 06:00:00,262.58281962583925,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-06 06:00:00,262.76631257350994,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-07 06:00:00,260.00809348687335,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-08 06:00:00,263.3224781831264,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-09 06:00:00,258.2708852203156,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-10 06:00:00,257.03973875492665,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-11 06:00:00,256.6867073644789,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-12 06:00:00,252.9474955109038,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-13 06:00:00,257.51899808995864,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-14 06:00:00,259.95201331430513,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-15 06:00:00,258.6861893263082,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-16 06:00:00,261.16708294915065,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-17 06:00:00,263.15613054634923,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-18 06:00:00,257.9272847655763,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-19 06:00:00,259.3580361515551,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-20 06:00:00,261.2339043964299,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-21 06:00:00,259.3523141817224,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-22 06:00:00,256.4186720234804,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-23 06:00:00,254.8835353984434,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-24 06:00:00,255.81872178265007,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-25 06:00:00,255.02951072624413,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-26 06:00:00,255.10908345520085,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-27 06:00:00,253.14144187006852,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-02-28 06:00:00,255.45141231882968,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-03-01 06:00:00,259.49253162144424,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
2013-03-02 06:00:00,263.5109300090452,003fdfbd-c766-4312-b029-bd4cfba6ebef,37.492316,-107.7011165
