date,tmmn,cell_id,latitude,longitude
2013-01-01 06:00:00,253.57248679343402,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-02 06:00:00,254.4620734168006,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-03 06:00:00,252.7366979864386,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-04 06:00:00,255.88735123367996,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-05 06:00:00,257.09772699946035,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-06 06:00:00,260.1420487565202,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-07 06:00:00,260.25617392905605,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-08 06:00:00,259.78782132963045,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-09 06:00:00,262.4384401796816,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-10 06:00:00,263.465835556015,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-11 06:00:00,253.124353723841,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-12 06:00:00,250.23363019085983,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-13 06:00:00,250.98588207653455,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-14 06:00:00,247.7970545618861,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-15 06:00:00,246.31791237954263,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-16 06:00:00,254.8251060508751,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-17 06:00:00,259.84163426732397,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-18 06:00:00,260.50739927549625,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-19 06:00:00,259.83392434793194,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-20 06:00:00,261.44928653629216,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-21 06:00:00,260.4776288739912,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-22 06:00:00,262.6086707434974,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-23 06:00:00,264.2717460197013,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-24 06:00:00,265.07151921208316,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-25 06:00:00,267.53757896079674,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-26 06:00:00,267.120442861074,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
2013-01-27 06:00:00,267.2451047849608,0d9f0708-5e8d-4eb8-b946-6441ef955516,37.4566695,-108.0155265
