date,tmmn,cell_id,latitude,longitude
2013-01-01 06:00:00,254.44492531938164,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-02 06:00:00,254.28408300388625,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-03 06:00:00,252.83525134527196,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-04 06:00:00,257.4134508099472,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-05 06:00:00,255.651107788086,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-06 06:00:00,261.4313938966272,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-07 06:00:00,258.47797710574866,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-08 06:00:00,259.2506901255825,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-09 06:00:00,262.65202108461256,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-10 06:00:00,264.61957144040116,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-11 06:00:00,257.4614896718522,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-12 06:00:00,253.16642185679652,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-13 06:00:00,252.64669951500255,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-14 06:00:00,247.45571814643017,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-15 06:00:00,249.26708417747454,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-16 06:00:00,253.59927845558926,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-17 06:00:00,256.7979590878849,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-18 06:00:00,259.03681017780866,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-19 06:00:00,260.2318078648974,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-20 06:00:00,260.24526852613303,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-21 06:00:00,259.69931833367605,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-22 06:00:00,262.93522162186474,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-23 06:00:00,265.13944338079085,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-24 06:00:00,269.0411168148644,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
2013-01-25 06:00:00,269.12759925886905,ba4b2f3f-c8e3-4535-9781-426e4f77ba4c,39.495881,-111.7255685
