date,tmmn,cell_id,latitude,longitude
2013-01-01 06:00:00,265.0514221191406,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-02 06:00:00,268.1514892578125,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-03 06:00:00,267.60455322265625,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-04 06:00:00,270.3626403808594,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-05 06:00:00,270.98309326171875,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-06 06:00:00,270.3715515136719,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-07 06:00:00,271.7227478027344,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-08 06:00:00,271.3807678222656,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-09 06:00:00,267.7593688964844,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-10 06:00:00,266.6688537597656,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-11 06:00:00,263.8739929199219,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-12 06:00:00,262.9449768066406,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-13 06:00:00,261.2562561035156,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-14 06:00:00,265.0480651855469,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-15 06:00:00,267.689208984375,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-16 06:00:00,272.4289855957031,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-17 06:00:00,273.8381042480469,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-18 06:00:00,274.9319763183594,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-19 06:00:00,274.59112548828125,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-20 06:00:00,274.24468994140625,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-21 06:00:00,272.77874755859375,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-22 06:00:00,271.5857238769531,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-23 06:00:00,272.1048278808594,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-24 06:00:00,266.089599609375,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-25 06:00:00,272.2741394042969,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-26 06:00:00,269.3411560058594,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-27 06:00:00,268.99139404296875,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-28 06:00:00,269.752197265625,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-29 06:00:00,272.2641296386719,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-30 06:00:00,272.5236511230469,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-01-31 06:00:00,272.9636535644531,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-01 06:00:00,269.65863037109375,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-02 06:00:00,272.0914611816406,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-03 06:00:00,269.4113464355469,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-04 06:00:00,270.1220397949219,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-05 06:00:00,272.34320068359375,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-06 06:00:00,271.4932861328125,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-07 06:00:00,269.7677917480469,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-08 06:00:00,266.48614501953125,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-09 06:00:00,267.4875793457031,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-10 06:00:00,268.1804504394531,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-11 06:00:00,268.52020263671875,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-12 06:00:00,271.39971923828125,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-13 06:00:00,272.5581970214844,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-14 06:00:00,270.5987854003906,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-15 06:00:00,272.7096862792969,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-16 06:00:00,271.3718566894531,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-17 06:00:00,268.1514892578125,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-18 06:00:00,269.1105651855469,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-19 06:00:00,270.3503723144531,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-20 06:00:00,267.9186706542969,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-21 06:00:00,270.36151123046875,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-22 06:00:00,270.6500244140625,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-23 06:00:00,268.5413513183594,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-24 06:00:00,268.4299621582031,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-25 06:00:00,269.31109619140625,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-26 06:00:00,267.9298095703125,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-27 06:00:00,270.5709533691406,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-02-28 06:00:00,273.43707275390625,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-01 06:00:00,275.564697265625,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-02 06:00:00,273.9461364746094,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-03 06:00:00,267.4875793457031,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-04 06:00:00,266.7947082519531,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-05 06:00:00,271.04437255859375,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-06 06:00:00,272.1683044433594,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-07 06:00:00,269.54833984375,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-08 06:00:00,269.8346252441406,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-09 06:00:00,269.9059143066406,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-10 06:00:00,271.1669006347656,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-11 06:00:00,273.91717529296875,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-12 06:00:00,276.5494079589844,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-13 06:00:00,276.5003967285156,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-14 06:00:00,276.8880310058594,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-15 06:00:00,274.45745849609375,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-16 06:00:00,271.03656005859375,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-17 06:00:00,268.70843505859375,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-18 06:00:00,269.54833984375,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-19 06:00:00,269.8157043457031,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-20 06:00:00,270.3370056152344,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-21 06:00:00,268.6482849121094,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-22 06:00:00,267.5577697753906,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-23 06:00:00,266.7757873535156,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-24 06:00:00,268.48565673828125,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-25 06:00:00,271.8062744140625,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-26 06:00:00,273.9093933105469,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-27 06:00:00,275.4377136230469,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-28 06:00:00,275.34747314453125,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-29 06:00:00,274.79718017578125,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-30 06:00:00,274.53765869140625,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-03-31 06:00:00,277.0863037109375,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-04-01 06:00:00,273.7957763671875,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-04-02 06:00:00,274.0519714355469,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-04-03 06:00:00,273.38360595703125,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-04-04 06:00:00,277.0863037109375,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-04-05 06:00:00,275.14697265625,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
2013-04-06 06:00:00,273.3669128417969,cdfc27f0-b990-45f7-bac6-7c674cd157ac,46.178208,-121.9304305
