date,tmmn,cell_id,latitude,longitude
2013-01-01 06:00:00,257.1358337402344,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-02 06:00:00,260.0543212890625,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-03 06:00:00,262.4069519042969,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-04 06:00:00,262.31671142578125,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-05 06:00:00,263.3248291015625,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-06 06:00:00,260.19580078125,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-07 06:00:00,259.5987243652344,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-08 06:00:00,264.5891418457031,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-09 06:00:00,265.9848937988281,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-10 06:00:00,253.9923095703125,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-11 06:00:00,251.93377685546875,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-12 06:00:00,250.33193969726562,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-13 06:00:00,252.28021240234375,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-14 06:00:00,251.91595458984375,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-15 06:00:00,260.7193298339844,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-16 06:00:00,264.6492919921875,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-17 06:00:00,264.775146484375,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-18 06:00:00,264.1145935058594,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-19 06:00:00,264.5946960449219,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-20 06:00:00,264.9522705078125,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-21 06:00:00,265.0747985839844,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-22 06:00:00,266.6332092285156,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-23 06:00:00,266.50396728515625,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-24 06:00:00,267.0063781738281,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-25 06:00:00,265.9358825683594,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-26 06:00:00,264.133544921875,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-27 06:00:00,256.3415832519531,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-28 06:00:00,253.80294799804688,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-29 06:00:00,258.74212646484375,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-30 06:00:00,263.8071594238281,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-01-31 06:00:00,263.626708984375,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
2013-02-01 06:00:00,264.23602294921875,b2e9cb6b-b45a-4cab-8333-247cb4c0b51b,37.19236,-118.9390405
