date,tmmx,cell_id,latitude,longitude
2013-01-01 06:00:00,265.12225341796875,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-02 06:00:00,266.07244873046875,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-03 06:00:00,267.0657958984375,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-04 06:00:00,271.14599609375,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-05 06:00:00,269.5797119140625,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-06 06:00:00,274.8222351074219,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-07 06:00:00,272.8507385253906,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-08 06:00:00,272.3959655761719,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-09 06:00:00,275.30621337890625,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-10 06:00:00,275.9629821777344,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-11 06:00:00,268.8734436035156,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-12 06:00:00,260.86676025390625,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-13 06:00:00,259.2687072753906,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-14 06:00:00,258.51416015625,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-15 06:00:00,263.2282409667969,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-16 06:00:00,270.31903076171875,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-17 06:00:00,273.47955322265625,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-18 06:00:00,273.4071350097656,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-19 06:00:00,273.85809326171875,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-20 06:00:00,272.44805908203125,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-21 06:00:00,272.8507385253906,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-22 06:00:00,275.25286865234375,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-23 06:00:00,277.7579040527344,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-24 06:00:00,276.5790710449219,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-25 06:00:00,275.7241516113281,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-26 06:00:00,276.29705810546875,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-27 06:00:00,275.9896545410156,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-28 06:00:00,273.3995056152344,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
