date,rmax,cell_id,latitude,longitude
2013-01-01 06:00:00,74.98456573486328,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-02 06:00:00,61.290470123291016,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-03 06:00:00,41.078556060791016,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-04 06:00:00,33.038875579833984,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-05 06:00:00,33.55260467529297,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-06 06:00:00,35.14979934692383,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-07 06:00:00,51.081180572509766,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-08 06:00:00,62.79182434082031,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-09 06:00:00,62.78582763671875,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-10 06:00:00,76.93985748291016,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-11 06:00:00,80.29937744140625,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-12 06:00:00,93.8699722290039,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-13 06:00:00,99.50978088378906,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-14 06:00:00,99.997314453125,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-15 06:00:00,100.0,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-16 06:00:00,89.27578735351562,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-17 06:00:00,62.26836395263672,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-18 06:00:00,54.858421325683594,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-19 06:00:00,56.19837188720703,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-20 06:00:00,49.13289260864258,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-21 06:00:00,51.826881408691406,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-22 06:00:00,40.85258102416992,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-23 06:00:00,40.62563705444336,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-24 06:00:00,70.22257995605469,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-25 06:00:00,98.39543914794922,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-26 06:00:00,91.04380798339844,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-27 06:00:00,100.0,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-28 06:00:00,100.0,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-29 06:00:00,86.87249755859375,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-30 06:00:00,88.52352905273438,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-01-31 06:00:00,85.42971801757812,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-01 06:00:00,71.48218536376953,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-02 06:00:00,57.205162048339844,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-03 06:00:00,57.70294189453125,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-04 06:00:00,65.81388092041016,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-05 06:00:00,52.971229553222656,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-06 06:00:00,75.85392761230469,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-07 06:00:00,74.52600860595703,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-08 06:00:00,96.89417266845703,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-09 06:00:00,90.54549407958984,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-10 06:00:00,96.44551849365234,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-11 06:00:00,98.23534393310547,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-12 06:00:00,94.12993621826172,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-13 06:00:00,89.81466674804688,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-14 06:00:00,88.8735122680664,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-15 06:00:00,76.60137176513672,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-16 06:00:00,52.64777374267578,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-17 06:00:00,58.42190933227539,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-18 06:00:00,68.31709289550781,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-19 06:00:00,57.52114486694336,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-20 06:00:00,88.56822967529297,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-21 06:00:00,100.0,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-22 06:00:00,100.0,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-23 06:00:00,93.25039672851562,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-24 06:00:00,90.32439422607422,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-25 06:00:00,83.08902740478516,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-26 06:00:00,88.63013458251953,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-27 06:00:00,80.36444854736328,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-02-28 06:00:00,72.41392517089844,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-03-01 06:00:00,75.00894165039062,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-03-02 06:00:00,65.8260269165039,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-03-03 06:00:00,59.70372009277344,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-03-04 06:00:00,100.0,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-03-05 06:00:00,66.21656036376953,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-03-06 06:00:00,73.98739624023438,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-03-07 06:00:00,73.57225799560547,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-03-08 06:00:00,78.3454360961914,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-03-09 06:00:00,100.0,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-03-10 06:00:00,91.45175170898438,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-03-11 06:00:00,62.66775894165039,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-03-12 06:00:00,76.89415740966797,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-03-13 06:00:00,67.35745239257812,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-03-14 06:00:00,44.01741409301758,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-03-15 06:00:00,36.44575500488281,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-03-16 06:00:00,47.176300048828125,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-03-17 06:00:00,48.21910858154297,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-03-18 06:00:00,47.089508056640625,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-03-19 06:00:00,39.346561431884766,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-03-20 06:00:00,46.92859649658203,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-03-21 06:00:00,59.786224365234375,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-03-22 06:00:00,51.22996139526367,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
2013-03-23 06:00:00,44.4286003112793,24cd85fa-6aee-4556-bb8a-b6696eb72a19,37.527945,-113.0550755
