date,vs,cell_id,latitude,longitude
2013-01-01 06:00:00,3.1808425899227286,0f46ad2b-4b1f-4232-8e46-be7122d53b86,47.7112645,-123.4485835
2013-01-02 06:00:00,6.229454667578438,0f46ad2b-4b1f-4232-8e46-be7122d53b86,47.7112645,-123.4485835
2013-01-03 06:00:00,6.119809504332971,0f46ad2b-4b1f-4232-8e46-be7122d53b86,47.7112645,-123.4485835
2013-01-04 06:00:00,6.923805961690746,0f46ad2b-4b1f-4232-8e46-be7122d53b86,47.7112645,-123.4485835
2013-01-05 06:00:00,5.657988825785755,0f46ad2b-4b1f-4232-8e46-be7122d53b86,47.7112645,-123.4485835
2013-01-06 06:00:00,5.509831790351048,0f46ad2b-4b1f-4232-8e46-be7122d53b86,47.7112645,-123.4485835
2013-01-07 06:00:00,9.148971841672969,0f46ad2b-4b1f-4232-8e46-be7122d53b86,47.7112645,-123.4485835
2013-01-08 06:00:00,7.950329302513548,0f46ad2b-4b1f-4232-8e46-be7122d53b86,47.7112645,-123.4485835
2013-01-09 06:00:00,10.76719367964585,0f46ad2b-4b1f-4232-8e46-be7122d53b86,47.7112645,-123.4485835
2013-01-10 06:00:00,4.416935608008388,0f46ad2b-4b1f-4232-8e46-be7122d53b86,47.7112645,-123.4485835
2013-01-11 06:00:00,3.0975170622567756,0f46ad2b-4b1f-4232-8e46-be7122d53b86,47.7112645,-123.4485835
2013-01-12 06:00:00,1.4238505980487544,0f46ad2b-4b1f-4232-8e46-be7122d53b86,47.7112645,-123.4485835
2013-01-13 06:00:00,1.8064949241318928,0f46ad2b-4b1f-4232-8e46-be7122d53b86,47.7112645,-123.4485835
2013-01-14 06:00:00,2.4754996535092464,0f46ad2b-4b1f-4232-8e46-be7122d53b86,47.7112645,-123.4485835
2013-01-15 06:00:00,2.0236004129499836,0f46ad2b-4b1f-4232-8e46-be7122d53b86,47.7112645,-123.4485835
