date,vpd,cell_id,latitude,longitude
2013-01-01 06:00:00,0.05617288225710451,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-02 06:00:00,0.07326781711629946,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-03 06:00:00,0.12474877960181403,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-04 06:00:00,0.24318127064519696,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-05 06:00:00,0.2337519514027364,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-06 06:00:00,0.34030180814929656,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-07 06:00:00,0.31351714992241875,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-08 06:00:00,0.21587733023286218,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-09 06:00:00,0.28424996820405757,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-10 06:00:00,0.3255823823378853,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-11 06:00:00,0.07119951434543352,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-12 06:00:00,0.04874282785954143,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-13 06:00:00,0.05003949289549887,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-14 06:00:00,0.04406143743599763,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-15 06:00:00,0.09202231857980599,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-16 06:00:00,0.14261391690054007,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-17 06:00:00,0.21652506133623886,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-18 06:00:00,0.27561611321002916,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-19 06:00:00,0.2781252984979512,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-20 06:00:00,0.254625867425868,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-21 06:00:00,0.22602459219821908,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-22 06:00:00,0.3502253867180299,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
