date,pr,cell_id,latitude,longitude
2013-01-01 06:00:00,0.0,38793f95-324b-4f01-b1a7-45e1c9353bc1,39.565167,-115.8398525
2013-01-02 06:00:00,0.0,38793f95-324b-4f01-b1a7-45e1c9353bc1,39.565167,-115.8398525
2013-01-03 06:00:00,0.0,38793f95-324b-4f01-b1a7-45e1c9353bc1,39.565167,-115.8398525
2013-01-04 06:00:00,0.0,38793f95-324b-4f01-b1a7-45e1c9353bc1,39.565167,-115.8398525
2013-01-05 06:00:00,0.0,38793f95-324b-4f01-b1a7-45e1c9353bc1,39.565167,-115.8398525
2013-01-06 06:00:00,0.0,38793f95-324b-4f01-b1a7-45e1c9353bc1,39.565167,-115.8398525
2013-01-07 06:00:00,0.0,38793f95-324b-4f01-b1a7-45e1c9353bc1,39.565167,-115.8398525
2013-01-08 06:00:00,0.0,38793f95-324b-4f01-b1a7-45e1c9353bc1,39.565167,-115.8398525
2013-01-09 06:00:00,0.0,38793f95-324b-4f01-b1a7-45e1c9353bc1,39.565167,-115.8398525
2013-01-10 06:00:00,10.062439738492422,38793f95-324b-4f01-b1a7-45e1c9353bc1,39.565167,-115.8398525
2013-01-11 06:00:00,2.021755000051663,38793f95-324b-4f01-b1a7-45e1c9353bc1,39.565167,-115.8398525
2013-01-12 06:00:00,0.0,38793f95-324b-4f01-b1a7-45e1c9353bc1,39.565167,-115.8398525
2013-01-13 06:00:00,0.0,38793f95-324b-4f01-b1a7-45e1c9353bc1,39.565167,-115.8398525
2013-01-14 06:00:00,0.0,38793f95-324b-4f01-b1a7-45e1c9353bc1,39.565167,-115.8398525
2013-01-15 06:00:00,1.7288475349357952,38793f95-324b-4f01-b1a7-45e1c9353bc1,39.565167,-115.8398525
2013-01-16 06:00:00,0.0,38793f95-324b-4f01-b1a7-45e1c9353bc1,39.565167,-115.8398525
2013-01-17 06:00:00,0.0,38793f95-324b-4f01-b1a7-45e1c9353bc1,39.565167,-115.8398525
2013-01-18 06:00:00,0.0,38793f95-324b-4f01-b1a7-45e1c9353bc1,39.565167,-115.8398525
