date,vpd,cell_id,latitude,longitude
2013-01-01 06:00:00,0.10879667103290558,c66f40ed-f72e-4012-991c-1f3726e5c8ad,45.186647,-115.9746
2013-01-02 06:00:00,0.15451571345329285,c66f40ed-f72e-4012-991c-1f3726e5c8ad,45.186647,-115.9746
2013-01-03 06:00:00,0.22238825261592865,c66f40ed-f72e-4012-991c-1f3726e5c8ad,45.186647,-115.9746
2013-01-04 06:00:00,0.14854228496551514,c66f40ed-f72e-4012-991c-1f3726e5c8ad,45.186647,-115.9746
2013-01-05 06:00:00,0.12943454086780548,c66f40ed-f72e-4012-991c-1f3726e5c8ad,45.186647,-115.9746
2013-01-06 06:00:00,0.09651999920606613,c66f40ed-f72e-4012-991c-1f3726e5c8ad,45.186647,-115.9746
2013-01-07 06:00:00,0.11677265912294388,c66f40ed-f72e-4012-991c-1f3726e5c8ad,45.186647,-115.9746
2013-01-08 06:00:00,0.05012321099638939,c66f40ed-f72e-4012-991c-1f3726e5c8ad,45.186647,-115.9746
2013-01-09 06:00:00,0.13376344740390778,c66f40ed-f72e-4012-991c-1f3726e5c8ad,45.186647,-115.9746
2013-01-10 06:00:00,0.0463566929101944,c66f40ed-f72e-4012-991c-1f3726e5c8ad,45.186647,-115.9746
2013-01-11 06:00:00,0.03768254071474075,c66f40ed-f72e-4012-991c-1f3726e5c8ad,45.186647,-115.9746
2013-01-12 06:00:00,0.03280509263277054,c66f40ed-f72e-4012-991c-1f3726e5c8ad,45.186647,-115.9746
2013-01-13 06:00:00,0.04198353365063667,c66f40ed-f72e-4012-991c-1f3726e5c8ad,45.186647,-115.9746
2013-01-14 06:00:00,0.0713866800069809,c66f40ed-f72e-4012-991c-1f3726e5c8ad,45.186647,-115.9746
2013-01-15 06:00:00,0.08657977730035782,c66f40ed-f72e-4012-991c-1f3726e5c8ad,45.186647,-115.9746
2013-01-16 06:00:00,0.21877186000347137,c66f40ed-f72e-4012-991c-1f3726e5c8ad,45.186647,-115.9746
2013-01-17 06:00:00,0.21505053341388702,c66f40ed-f72e-4012-991c-1f3726e5c8ad,45.186647,-115.9746
2013-01-18 06:00:00,0.2519319951534271,c66f40ed-f72e-4012-991c-1f3726e5c8ad,45.186647,-115.9746
2013-01-19 06:00:00,0.24714967608451843,c66f40ed-f72e-4012-991c-1f3726e5c8ad,45.186647,-115.9746
