date,vs,cell_id,latitude,longitude
2013-01-01 06:00:00,1.5397737163631646,eeb0a123-9482-4946-ab3f-9e63541cb655,40.5620235,-111.6537035
2013-01-02 06:00:00,1.303870076061326,eeb0a123-9482-4946-ab3f-9e63541cb655,40.5620235,-111.6537035
2013-01-03 06:00:00,1.7065988885566203,eeb0a123-9482-4946-ab3f-9e63541cb655,40.5620235,-111.6537035
2013-01-04 06:00:00,1.5916705556378474,eeb0a123-9482-4946-ab3f-9e63541cb655,40.5620235,-111.6537035
2013-01-05 06:00:00,1.998014450302271,eeb0a123-9482-4946-ab3f-9e63541cb655,40.5620235,-111.6537035
2013-01-06 06:00:00,2.7383253365955484,eeb0a123-9482-4946-ab3f-9e63541cb655,40.5620235,-111.6537035
2013-01-07 06:00:00,1.1517849380757004,eeb0a123-9482-4946-ab3f-9e63541cb655,40.5620235,-111.6537035
2013-01-08 06:00:00,1.5319075524864234,eeb0a123-9482-4946-ab3f-9e63541cb655,40.5620235,-111.6537035
2013-01-09 06:00:00,3.6593097916712116,eeb0a123-9482-4946-ab3f-9e63541cb655,40.5620235,-111.6537035
2013-01-10 06:00:00,6.864387618476217,eeb0a123-9482-4946-ab3f-9e63541cb655,40.5620235,-111.6537035
2013-01-11 06:00:00,6.042281527798641,eeb0a123-9482-4946-ab3f-9e63541cb655,40.5620235,-111.6537035
2013-01-12 06:00:00,3.4321426074168184,eeb0a123-9482-4946-ab3f-9e63541cb655,40.5620235,-111.6537035
2013-01-13 06:00:00,2.336651223079158,eeb0a123-9482-4946-ab3f-9e63541cb655,40.5620235,-111.6537035
2013-01-14 06:00:00,2.245063085262874,eeb0a123-9482-4946-ab3f-9e63541cb655,40.5620235,-111.6537035
2013-01-15 06:00:00,1.259850884377098,eeb0a123-9482-4946-ab3f-9e63541cb655,40.5620235,-111.6537035
2013-01-16 06:00:00,0.9602152703474853,eeb0a123-9482-4946-ab3f-9e63541cb655,40.5620235,-111.6537035
2013-01-17 06:00:00,1.2565456144404343,eeb0a123-9482-4946-ab3f-9e63541cb655,40.5620235,-111.6537035
2013-01-18 06:00:00,1.3717719471076726,eeb0a123-9482-4946-ab3f-9e63541cb655,40.5620235,-111.6537035
2013-01-19 06:00:00,1.3461072558284835,eeb0a123-9482-4946-ab3f-9e63541cb655,40.5620235,-111.6537035
2013-01-20 06:00:00,1.1780692610342152,eeb0a123-9482-4946-ab3f-9e63541cb655,40.5620235,-111.6537035
2013-01-21 06:00:00,1.0886091841286356,eeb0a123-9482-4946-ab3f-9e63541cb655,40.5620235,-111.6537035
2013-01-22 06:00:00,2.0776259420470016,eeb0a123-9482-4946-ab3f-9e63541cb655,40.5620235,-111.6537035
2013-01-23 06:00:00,2.9844592295508336,eeb0a123-9482-4946-ab3f-9e63541cb655,40.5620235,-111.6537035
