date,pr,cell_id,latitude,longitude
2013-01-01 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-02 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-03 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-04 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-05 06:00:00,0.6100786996555997,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-06 06:00:00,10.407590997827661,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-07 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-08 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-09 06:00:00,0.27397091703133303,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-10 06:00:00,4.996440434002423,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-11 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-12 06:00:00,1.3797204010002126,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-13 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-14 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-15 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-16 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-17 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-18 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-19 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-20 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-21 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-22 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-23 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-24 06:00:00,19.95964991748035,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-25 06:00:00,11.173472812106539,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-26 06:00:00,0.8318905007015835,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-27 06:00:00,3.328957826644928,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-28 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-29 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-30 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-01-31 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-01 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-02 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-03 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-04 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-05 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-06 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-07 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-08 06:00:00,10.888417290734337,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-09 06:00:00,0.3057356365211495,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-10 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-11 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-12 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-13 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-14 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-15 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-16 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-17 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-18 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-19 06:00:00,5.022801345294423,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-20 06:00:00,12.797002696895506,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-21 06:00:00,1.1608421622334537,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-22 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-23 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-24 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-25 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-26 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-27 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-02-28 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-01 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-02 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-03 06:00:00,5.131258750701691,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-04 06:00:00,0.2819120897366121,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-05 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-06 06:00:00,17.529709563002335,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-07 06:00:00,28.241312846049176,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-08 06:00:00,9.557235683406795,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-09 06:00:00,9.286268780300686,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-10 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-11 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-12 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-13 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-14 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-15 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-16 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-17 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-18 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-19 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-20 06:00:00,1.4064774161225209,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-21 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-22 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-23 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-24 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-25 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-26 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-27 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-28 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-29 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-30 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-03-31 06:00:00,13.566767515959562,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-01 06:00:00,14.712806847718387,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-02 06:00:00,0.9559002711369589,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-03 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-04 06:00:00,2.80313396406126,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-05 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-06 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-07 06:00:00,0.26602974432605403,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-08 06:00:00,6.6698899631863,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-09 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-10 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-11 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-12 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-13 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-14 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-15 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-16 06:00:00,1.3722255321832988,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-17 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-18 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-19 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-20 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-21 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-22 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-23 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-24 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-25 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-26 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-27 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-28 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-29 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-04-30 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-05-01 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-05-02 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-05-03 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-05-04 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-05-05 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-05-06 06:00:00,10.280954423012794,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-05-07 06:00:00,8.565308292110165,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-05-08 06:00:00,0.46677802086950426,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-05-09 06:00:00,0.504732078140801,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-05-10 06:00:00,0.8061168584618363,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-05-11 06:00:00,0.4829289626490486,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-05-12 06:00:00,2.650012029661192,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-05-13 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-05-14 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-05-15 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-05-16 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
2013-05-17 06:00:00,0.0,f11515e9-f2a0-4f8c-9f2d-12b9e2dc8569,37.4067365,-119.4870125
