date,rmax,cell_id,latitude,longitude
2013-01-01 06:00:00,100.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-02 06:00:00,100.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-03 06:00:00,100.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-04 06:00:00,61.49485407406984,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-05 06:00:00,59.56075216761318,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-06 06:00:00,46.7499548538223,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-07 06:00:00,42.198146506838086,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-08 06:00:00,68.08365727309959,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-09 06:00:00,75.45682198234552,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-10 06:00:00,45.314888891703006,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-11 06:00:00,100.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-12 06:00:00,100.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-13 06:00:00,94.93891752360506,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-14 06:00:00,100.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-15 06:00:00,100.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-16 06:00:00,99.49215375316693,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-17 06:00:00,75.9558320031488,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-18 06:00:00,50.867772688730504,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
